S_i,A_i
458835,496600
363174,365201
367296,649823
610333,665759
795223,340307
67941,560102
303633,579539
1152,484314
219465,232411
750809,597467
442577,90434
525053,271130
384975,816014
529766,500154
250702,119510
529565,566599
813534,867736
764481,184746
960327,905011
577190,902942
194455,329207
89069,751767
230391,921129
293872,454534
144712,317384
615995,85186
776494,731854
739656,592342
56534,636546
925337,91799
472098,661956
520935,678416
166803,902954
364601,341952
743180,828308
765224,234441
338152,660523
916683,310128
405376,684161
362549,247456
681086,614440
421049,30390
979698,155197
417503,887990
942659,84216
370082,404557
965353,908339
151345,738917
894518,461986
159326,67992
310592,482188
713562,382999
53628,751581
998981,549275
24771,77282
880164,195003
743952,450493
327924,602755
190554,282757
422325,885869
48681,998700
430526,470922
613184,514836
539515,227447
61985,260205
974621,244196
650741,68955
942161,206426
550677,838438
371532,684187
391034,741732
515102,158140
77802,531824
596573,473758
227074,382574
880163,559877
888285,81839
528706,181402
406757,661213
724560,917870
958499,36553
49256,974010
397147,897146
780997,500141
381480,400680
709379,758335
92064,901753
255585,365331
191181,204033
556179,909283
105585,5180
893408,495439
44497,948690
884809,528958
570220,826856
903468,265882
751192,822948
441531,513878
56435,287622
316161,389796
56350,763069
607895,535901
901632,267938
454763,581639
216870,852490
78673,738534
475556,818188
820020,900015
202835,803344
600861,144168
15761,974068
209446,123092
363195,152232
746960,465550
7155,618400
923650,130864
105534,286011
91652,782911
863907,363617
550284,433469
271405,89563
302410,426037
164392,771847
706298,728128
576414,996618
527415,821229
138033,201296
336342,656882
147293,425217
287143,126227
460107,188026
821628,881056
884862,214902
296767,703130
867420,116524
734357,495818
353470,392112
399393,802625
673285,280802
887423,806889
227920,387573
360798,390645
510126,896003
306360,833707
14374,678120
534507,271319
297232,90052
308697,490732
636770,164715
470206,142643
742238,373627
55254,398719
286036,203775
591865,245691
992023,76964
367993,18449
851686,233902
546067,472337
453392,417429
607010,76264
319039,669999
77758,952578
654582,327058
560519,771171
853012,630190
700548,734608
985355,1269
68485,388880
430862,975094
827123,847042
760414,382539
104127,406051
138821,733712
26839,738033
37252,691117
987173,107652
675764,4205
495607,140192
924489,803674
779136,34300
191195,898223
31455,175311
271764,635026
765147,411160
432526,864245
539013,305177
987203,186521
654980,892943
691810,806769
242250,252481
440448,657403
614163,729667
392637,232211
214388,913916
363223,13890
48689,48447
163925,789453
587137,723377
887314,942298
656916,417582
843453,43488
617341,278001
1915,808844
684184,160892
421952,598327
12814,759935
688066,937715
184070,431931
260108,694934
852866,197695
320454,165024
948641,399408
789315,278664
112370,605742
886459,724387
44446,630358
197297,989434
51245,761418
927265,209422
503995,853933
761366,745111
848207,853714
748863,933966
486963,2078
27716,490451
380529,20918
53600,274712
646422,649582
981221,501204
387799,61273
931416,102540
682959,911809
884169,426002
266623,307055
757505,19726
735814,148381
918216,816520
326948,439616
177386,871339
223199,661872
588466,290444
742493,406818
563620,316806
106874,58672
736563,728719
671442,724195
453593,393084
546457,675433
808619,76699
839484,557422
374805,909837
181152,845067
687358,714757
286178,415394
837482,354212
964850,798147
64440,832291
121840,939957
316460,386281
486751,336221
841478,287543
826224,169709
712667,402086
426398,760952
612298,234857
447138,447861
891100,694266
986074,196116
352802,562176
551316,780750
414929,758612
931902,576703
670781,904077
533730,177155
233888,45857
68248,124726
613385,541033
666920,463124
795208,927115
755227,858855
791272,18997
469039,857734
199792,717932
304216,491317
261001,815353
801781,144706
148155,567250
169640,350671
42003,903437
378191,606949
630895,285646
567163,699728
568831,469566
502255,317866
615102,107432
517925,392723
310996,379190
370065,966996
685163,701581
325792,795139
514242,498207
104290,520756
199853,805662
408382,898320
221868,42981
413222,451471
729317,328099
575663,641449
801364,241969
578973,32996
942375,466989
670994,676384
271963,384830
857439,540558
765409,352783
342378,870517
189814,83731
151776,383057
752285,870839
450617,473501
318381,493345
32438,71381
786921,10352
839282,501222
8342,220499
132865,921674
899602,22198
768231,766899
1982,552063
523145,857931
737550,326506
909287,932694
531688,438047
358828,968436
314890,499100
373685,301781
924386,201932
534595,687877
718184,441377
271990,580252
288411,334513
618556,245417
606343,861500
771969,834822
376533,358044
236265,895490
534746,380840
660860,214507
638663,512131
821475,614129
500937,784475
531049,181751
615430,532825
150596,637584
252803,953876
257903,686198
559941,405749
765269,390823
886322,654137
990418,46924
255697,102190
748071,293111
427190,684883
477804,658801
880111,177473
502541,28826
974767,579489
843193,368932
86657,370197
721381,315829
9438,995725
17746,326615
56221,18770
316693,831374
65491,783046
284798,515961
266929,538572
831199,861935
630315,610243
949063,171686
492221,263705
945256,342540
541882,136735
602069,416835
944790,417290
70125,34439
972615,456996
609445,79385
544158,695248
961434,832366
6993,636929
408399,214445
28784,997864
550127,698273
483591,669057
517468,241734
229457,437254
713773,362754
582008,271697
906634,41982
766737,900713
64043,539732
929717,663199
351836,102317
811684,947582
980985,238056
667753,523917
610648,154289
210525,133404
648111,773007
708552,782494
211784,562308
575155,105526
946169,762782
996481,288842
596166,581156
539233,592672
289531,204291
253155,966673
580890,572958
703464,709851
232153,589138
981693,384550
772072,409842
42958,646480
809541,90688
420271,134218
862813,919516
968211,337263
538655,154187
48732,495410
368822,458768
435326,250
336299,850837
916229,137400
671819,781296
187444,611574
187235,190415
414175,839566
522444,500760
117821,278484
486238,432723
61814,494615
232981,116491
751003,119665
242988,369924
461798,802962
243917,208178
711212,172024
47554,737040
925147,679059
152787,173010
702108,303267
542008,484919
174613,757578
894408,903952
187038,886478
187266,831360
600586,652292
443570,814501
621352,340965
317391,106350
90637,167652
181037,347447
75378,992129
660923,356927
942108,390357
451556,968930
212746,645146
973168,616685
200298,173794
365017,419590
617195,645446
430694,389027
706666,337030
500074,400285
364835,456147
445239,792406
747634,259602
243238,652771
346228,488505
986281,982958
894271,409944
377437,20478
528708,10747
674243,600927
721997,109995
336842,713381
665836,474589
657,52960
953639,96099
54013,1667
751127,242730
80165,529024
517385,369625
428829,912565
617048,689960
52961,984611
942787,499803
661965,337921
912499,748619
338918,51865
731298,416251
983368,523492
125460,214416
941694,927803
194248,722254
514091,678056
949857,30153
915508,963931
519255,562704
700451,517952
711993,793449
798432,483588
688451,394998
916246,303845
196316,103191
352553,893624
199081,575982
114347,512777
563358,861791
493456,365640
788085,911714
731948,306282
514856,314890
240263,406196
619341,745990
297390,294544
210233,260869
235853,939474
170909,417913
141555,254879
632728,726937
594482,257987
942346,980968
523101,716544
565184,731131
906602,912620
318071,358957
597081,412350
523422,391531
480206,577276
963678,153272
308211,523117
648896,432956
736072,475327
784489,87048
955976,989365
788346,781215
445573,484236
158288,154338
154680,693292
18771,169093
432522,822931
634219,663605
846613,832600
266097,173252
562511,170069
934559,521523
993921,315350
980023,710404
119356,953638
230158,741829
538538,324403
411,964931
40433,346776
41111,518308
264321,119960
737700,867591
210598,456622
378371,56690
400109,242808
15881,351021
996370,355138
125431,992450
754639,959054
611160,805476
150497,943378
906134,2171
428475,915070
284991,659149
730582,278389
53432,543227
35011,766166
54691,172606
950747,194217
94583,840389
20419,539438
500680,117649
258833,1677
425634,426743
368256,810842
90924,7457
671352,461942
426572,814797
369476,63070
755843,805811
934731,226156
284530,48818
785197,444289
791238,538866
949877,535436
228960,60448
972516,623107
273629,540668
590042,495184
795734,376572
546040,945000
702881,951802
991045,590118
713465,345073
740426,606044
544122,377375
868407,261789
53695,177118
11821,353330
549410,144175
401852,324486
350629,649590
870879,752802
565297,74051
541670,11980
597725,431205
718082,405814
919095,601979
121632,330956
476657,978080
962389,387464
88238,176210
480420,800000
127722,883381
41545,589442
173430,332181
815013,785787
304221,940421
992970,765199
905035,181484
249656,48567
813174,992905
933713,801606
938849,280224
395146,92728
410485,176795
516199,465755
451006,462993
97239,429223
445901,4797
488243,44378
84167,627652
693231,806484
893301,36977
763419,168090
786448,172574
854229,300035
40967,215618
715906,190959
193176,199427
45819,40157
115829,653889
555984,441234
50581,741562
975916,851447
680156,968740
618248,221372
430316,35692
856212,841189
9374,23664
929559,147446
361042,996941
182078,878685
113816,388394
439373,131325
780700,90609
581133,245086
742361,230500
748172,898629
911043,153713
91682,54111
480539,373049
93201,989429
361242,680587
974733,549300
282204,601531
799902,216851
822225,357711
255677,906171
283286,690021
208058,284952
352672,341316
647695,364170
642850,13885
836952,539143
344840,222219
442349,871712
509262,71775
61606,159480
114601,689245
53236,702212
837896,345751
699881,311659
983713,592173
498970,935889
26724,986538
141570,16246
110895,181936
81635,346704
516225,109574
389354,826219
332276,807039
480312,212543
804487,897032
737780,895457
613434,156961
623741,285826
925407,591617
184743,898032
331921,849842
189919,649875
486856,519610
258104,970112
826689,741236
592416,518124
792713,6389
981930,479525
88632,441162
985336,915321
419979,673421
889569,428816
755108,495728
591938,359007
817885,789249
787053,175892
827584,513193
843593,212224
801586,550129
34521,333056
297282,603838
818134,26814
873105,343405
863100,494108
936609,906478
372593,921579
362335,848935
685188,996178
848773,350512
897482,678230
606166,934387
822424,789713
445985,136957
661600,628356
199815,742383
389185,390877
757851,213269
412067,147590
632763,119563
508350,699994
27988,867341
660372,783028
930253,955601
655013,652547
792369,549681
646566,992146
20403,890293
439277,798614
413999,831702
341927,905596
70771,974080
413441,761572
721472,370341
384983,32357
558877,109584
553401,448587
517857,755193
622897,563182
270247,628169
751716,717913
150584,86639
322871,902360
324324,552328
714406,409310
421760,23343
259342,3332
198489,628478
605630,479670
229372,67405
30320,365755
287863,788882
407070,924446
923592,642190
668533,85395
762477,529664
532126,960018
739312,159582
834398,472791
517639,400240
293099,317999
926956,416945
993007,416760
74864,60977
942169,528390
749934,215711
763660,228029
694869,628767
137091,767587
771980,817431
385516,100100
894788,747940
868217,613209
893733,461453
40662,650204
458393,888843
217981,416796
787899,305292
879905,757319
425120,657222
606981,848363
77960,850294
356345,504601
449255,845317
518260,128322
135603,117460
620140,383668
491723,754084
186188,571916
411578,376527
4133,399574
469499,982550
566847,159414
866553,271152
634240,408519
644979,298538
375391,450261
313404,533184
919476,942798
184989,946057
232830,867678
270570,803145
429210,152750
889147,425225
968619,843545
139422,800234
679686,439413
365211,528477
415214,849999
551745,977005
129022,83659
725542,164657
29761,304861
36650,582573
558419,177314
570693,730198
578029,651578
636033,657110
994053,341738
140155,877865
96439,952921
339913,256504
194971,290553
940254,730747
693888,773593
814712,355243
670428,905539
106521,465794
749976,848911
313932,75251
376365,191792
266329,449017
154496,503219
337626,81647
75981,587028
75534,68481
621897,978991
677892,362411
295882,11205
974530,163586
924037,544728
966689,790701
510187,676028
363895,275243
85111,867734
820480,794509
441472,559593
408758,944870
568508,450097
929365,827614
402254,195787
695529,806040
20867,374129
644874,919753
354400,29531
998340,131703
665890,419392
305680,457836
654876,288180
39229,374334
741624,809246
464513,951405
951915,607731
45975,790302
445906,765331
131741,833083
572770,782694
101062,22380
877179,478038
352302,118181
402946,97966
264389,847137
749823,524433
538301,34388
828022,47617
587912,49851
645561,416241
356828,401817
880511,771571
127112,903637
71129,260053
326079,950805
778761,241320
285565,430103
896555,266424
421822,71311
964073,746875
434239,559279
935151,741504
191164,581610
905643,998205
656096,23768
750043,452255
31654,652290
682294,661209
73465,411877
452113,599103
51351,414885
704930,299967
834723,950395
178575,351047
