S_i,A_i
910908,579810
494637,492782
938415,93962
889793,330812
978549,526926
952451,741020
216931,132001
722701,318133
205400,749708
664988,40828
318539,655666
849577,430527
49422,489769
637167,948841
828090,844017
370744,451522
649665,361931
468560,19822
28095,849702
407884,662888
394095,145331
998054,586604
500123,159149
799425,91718
457977,742007
122531,611494
660311,611106
942167,369170
656064,417228
645071,964368
498923,653891
950430,279505
687389,157854
639478,412462
502971,873889
757150,833125
287085,800978
93761,527042
477022,68493
938481,125456
995959,977901
875962,975437
591793,230806
668668,498635
965471,985804
465633,264000
584247,119333
162754,911183
744126,184930
593905,73488
143889,973482
345846,272769
122372,39867
162598,517097
997975,272290
768851,535108
722826,9231
485197,816221
69196,970353
177322,185459
378700,956357
162720,734661
556064,122863
990173,620438
139736,316916
294910,558842
799656,104165
985073,957009
333781,618288
472066,438561
436309,565717
919247,567033
416134,625988
45065,403251
438303,381948
538531,243088
49919,972161
61822,959789
55037,914967
880128,847472
424327,939017
652377,792741
256338,930452
928687,52725
141772,317324
734966,847866
4949,212606
616369,191798
873518,514075
964104,230326
516465,81619
324713,890584
687621,449223
407487,611185
990470,707002
99189,387393
562062,211328
90787,30288
859105,20894
7660,521804
654169,642295
657013,611149
580525,539897
314856,40340
26294,884520
992311,443746
138138,444292
409123,536529
942073,731384
200893,626173
375217,408171
987941,787401
839278,426067
961012,292150
435623,697444
541043,998192
724726,1256
411945,339060
747980,449472
261408,613337
291184,318054
258975,807824
130713,201348
192644,898502
145513,824683
247944,939488
357122,412775
733288,871594
405181,644896
906282,961269
588541,760041
744546,799514
65446,255997
561338,860682
568539,721422
974449,664637
507648,971406
714809,102041
363531,904567
261039,466049
437383,259660
465624,786320
708273,33260
334325,786469
50472,908894
773103,977145
925414,535378
255115,668287
150273,966598
814433,24033
75745,122942
684857,545109
402595,567528
188965,306827
321036,937054
936127,454468
833550,997795
27682,250542
805522,971843
391227,377237
399408,414691
67707,978500
164918,602835
410190,475682
657466,616405
577548,475031
28330,404167
585464,155337
781422,722479
766226,455532
509384,138034
762873,920974
3169,748205
986351,2842
888476,751789
979500,327967
122019,360600
428554,811682
963517,53188
613757,958895
525530,283471
822050,337806
426020,588788
200866,527147
265608,152598
956178,16689
150276,895068
605061,886643
355419,153278
573195,292440
889956,223646
853144,992721
123626,461999
242444,636962
780382,872619
624070,990980
504867,130705
24418,103104
190086,891428
958678,150065
996257,269137
287435,965619
354493,757969
824283,52269
16441,256890
388461,530829
679211,516913
828998,919295
67550,335899
782627,458903
656388,86856
815283,986994
119314,571417
160577,665065
463167,876487
387651,107494
404247,481105
695609,384183
262300,133062
349776,494022
224104,674992
573812,96467
917360,415307
150556,307582
324278,953642
72255,153411
599765,578638
73110,142435
185861,998307
54324,965694
235243,701126
24288,563167
787935,817320
432429,864331
390071,71909
237193,285789
362010,737492
95010,669707
616748,639006
328301,275229
290935,57749
791642,549876
251239,174272
208420,840695
132858,644620
210002,67495
49438,818484
244524,87232
311923,244786
694360,223120
907910,941267
879352,699332
151493,473041
554812,464216
218866,957135
873467,958227
701193,96675
161514,416453
514738,913430
974868,572083
566773,687071
246238,184841
210155,694925
840331,117224
291449,165429
739892,590261
461871,61022
124583,838282
828328,56942
746827,954767
923176,227680
490616,260050
386674,63757
854649,333334
42905,603997
398626,291757
808807,894614
14095,212487
32646,701930
995718,939151
125286,380272
448502,381329
306474,853479
521793,320399
314971,288776
315884,166624
732290,39846
124776,48334
614765,40258
703371,184565
768909,334119
724770,957858
750471,770864
994832,959208
423399,343318
890851,798368
238038,569259
675834,224597
424938,510466
910687,443424
865887,588579
450453,608890
523736,923940
126450,762331
699952,791625
224506,480239
201290,832570
832498,5909
541004,663081
965723,159357
633285,406872
527879,767650
64613,852721
947376,31686
272278,227848
28294,631581
373387,332191
723856,34243
633695,908409
525143,965654
653010,909498
344164,655495
348626,776755
352033,49609
597819,977430
284473,463881
159251,331200
238499,389177
957443,861480
773246,295464
333096,988616
343883,85618
889791,102399
259529,936496
242352,783440
266820,279964
296574,795891
327647,59589
459832,538260
888136,891461
337342,854379
497388,401631
225764,596524
800485,717601
453537,367356
530089,120932
13223,560226
425525,610324
38608,681012
442775,937191
940441,554051
971862,551456
707701,358938
480211,483503
486836,849946
69448,686261
119053,475521
121784,130020
785427,354274
82307,558477
8036,812382
65612,775605
517758,767409
820697,552423
735746,439175
805623,556155
682129,605229
729232,311074
324007,988307
610857,714995
607036,944916
715902,945407
124011,387801
599779,590145
787795,447447
545577,716152
121194,253388
185425,624560
729636,172451
904856,858165
890093,813182
910614,365074
745344,374362
421099,321440
816248,335442
809881,950317
381997,87732
673124,725646
817173,526054
681090,656958
329895,342575
110445,538386
328990,612424
302382,289663
370858,414523
604932,6746
105528,524057
363549,518752
899163,268086
111878,610858
459475,788492
129479,937929
524908,414175
407411,774672
229791,554014
392511,929442
732609,274111
119785,91681
312010,185887
544423,696295
57379,494767
43378,683352
594061,623628
71785,581801
908833,609460
100351,752108
804229,387269
76064,293175
778727,753968
302616,659883
723042,84711
554000,592020
309011,458274
834141,770566
509276,883107
300247,803510
972105,710444
108873,284201
673217,325683
797580,608002
247347,184545
155350,324710
166381,544870
387518,907863
37446,816136
241421,564487
756883,51132
622407,129225
557413,930823
147386,10898
419821,574914
629555,271513
629752,398727
719584,39166
115072,702277
157282,111335
811544,509917
788102,338805
779598,859099
665224,857300
197034,857765
854270,57000
296628,26798
39603,318252
991839,423302
108349,564721
189337,979587
107537,351251
270036,805020
440954,640139
352451,440293
783200,509618
870807,331877
36214,260923
991985,515334
558671,377789
290311,10363
33349,444267
693987,466485
462080,833699
584026,135311
281402,610595
376043,850815
731304,4781
346497,408960
690356,718288
343191,289813
429193,395248
643603,245737
940841,509262
733640,368384
423918,418886
238146,744654
423515,802884
865298,224662
621731,874453
843740,869974
864864,456021
201575,262899
919894,657573
455941,895113
95318,328345
1943,90069
522557,643180
470886,177180
413133,889772
405023,430074
720194,532679
358201,573249
395942,121163
224154,917841
63718,898069
948065,745994
607593,693774
146945,507464
333701,947920
284077,422373
743600,529488
981870,696790
979308,250596
321486,673220
296019,505798
852523,100839
742034,677749
307833,973476
256544,719274
446474,843307
592996,133784
634106,597880
150494,247295
575303,410908
328812,930042
43714,394686
388934,336530
823684,362847
728848,869906
692617,860134
758824,371053
513809,485149
456351,622866
237541,36917
300229,206447
546844,180743
646049,881122
33980,454598
789537,397121
101873,527146
492760,803140
789733,728712
428097,163699
25019,86537
58343,645125
388888,401081
67621,172903
628455,803461
774466,212544
35718,807761
826944,979015
425588,946283
636921,616095
666731,126814
440199,429437
255994,429323
599774,745703
427824,410802
94968,73690
932332,83340
235419,587869
552874,69960
300352,829562
978118,210254
917474,70220
683524,884727
536116,110015
885221,158785
705614,133290
654141,190963
966470,65128
875380,279139
684321,461240
686567,920980
604236,928089
928767,373924
194093,296213
19016,497404
538459,289433
31367,478681
464527,534598
85595,129071
698683,214937
668645,94101
77334,961430
541835,842731
451363,894037
132549,286969
757294,377991
508661,997886
328820,210371
908777,876869
477107,601762
328204,24268
291518,639496
983387,176828
303662,869589
66528,722466
304225,972329
723569,541759
498252,853298
188850,79814
228075,479214
749640,854264
991084,168844
878849,477157
833192,825168
330764,32857
400226,841206
348912,947810
149822,243659
4218,257483
449326,913520
47546,134807
849838,129644
125920,88076
180117,216439
702754,692841
535542,200252
676062,864429
126670,368540
128935,474803
322002,682468
540576,118412
57536,440120
934628,977606
30051,580856
789474,416434
791246,905508
836668,557247
33703,830955
532717,991698
544681,43701
848372,739161
886103,878091
98935,803553
820423,891833
574775,558388
797856,701071
283102,469093
899895,966124
821870,808142
955209,596768
105576,803871
827898,829676
846941,136959
503049,116
752675,115789
494534,859482
345324,487083
124268,805476
189025,349075
700700,652950
354143,413139
951257,294090
972227,757111
735380,680904
919469,860574
830242,175407
593522,457369
385331,946509
296683,64252
692030,902158
150140,548189
974054,442458
578245,960230
196593,90768
599475,228786
190046,244756
284063,548463
15637,640539
656204,188692
819578,810575
249333,567567
923754,776644
376958,281317
