S_i,A_i
663977,972932
313524,43230
790690,702301
498971,44512
320006,346790
968349,363546
804147,267676
715964,577986
52931,373717
326446,151139
805882,203132
238767,770315
359048,101088
612660,185355
65922,827981
528933,756895
513199,17693
39920,49320
894588,303205
653658,902029
907308,659782
892003,307466
994704,982907
952057,828078
205153,287004
316056,549571
226305,544500
770563,339423
352515,162298
973525,419363
402104,808244
318269,349
559730,87380
827191,965289
27059,739266
814717,466732
261519,413761
63268,25473
254085,312420
135734,667726
202747,102258
671131,132042
158173,399007
811938,557122
616488,692464
343854,864693
913738,592229
970398,767718
133554,692155
404736,187311
754446,971093
589876,515436
959032,891206
295905,366138
112800,753851
928638,601125
143712,160408
829166,334932
984290,841538
511635,983819
734652,470675
513177,326786
94453,612746
84947,657697
884826,442253
348671,860806
990374,262540
942396,8982
808145,450595
860090,724548
585398,834957
184216,788755
731697,529252
508697,850416
562522,910401
668630,436033
635091,591217
661163,807360
559059,75460
639106,841765
579840,588913
360830,750954
599872,879263
154526,590801
638533,716643
221414,243939
888078,808555
623244,105651
681657,939791
891632,616606
425246,432778
470887,337592
813653,877428
206101,530092
506289,603366
213741,360313
486228,467480
632082,787641
215944,884905
934207,128078
815296,166307
389656,221750
634632,774467
918706,495341
477147,598827
289680,9309
219723,59685
336235,971044
351724,231054
109693,305637
366190,236597
982248,195993
380797,231274
399844,782358
744681,674620
879333,939987
531435,656781
713226,586116
446390,76261
572858,715338
454793,92715
920519,152106
860250,342894
156886,741087
69320,229267
194804,717620
87180,741332
772025,330531
647103,456774
999714,663298
396109,363991
662994,808959
772433,774571
418875,486160
824233,874922
818991,100807
741353,292713
456254,347783
242822,801102
28006,424248
321355,276881
198834,150800
419861,509078
195202,83027
955819,978517
33317,53228
246420,46904
175167,802203
325406,74988
170016,641965
538291,851974
62377,43787
856052,751269
973439,832032
781790,802771
23935,494851
722940,474232
91593,834278
127969,224919
282310,117209
716683,152645
770528,628100
983883,529958
279484,432423
17905,117968
303832,399101
835026,776320
963844,617308
999976,687551
761866,223898
555653,126650
508447,481477
585441,699945
318013,830197
529241,309081
285375,201207
37233,552012
774447,543844
254187,579096
399809,766248
11072,644697
172056,419024
74280,835753
67133,679347
543384,243327
525383,885161
910076,652212
242019,65193
273894,866549
375249,484923
635507,316199
272174,380380
145531,92484
654235,254630
953983,841606
958491,190531
330770,624110
32471,824737
164186,96213
665985,382782
346175,92838
36452,858087
389360,999271
396003,455936
28032,778567
786640,197763
613124,951745
47388,613700
80903,294132
889875,823321
481856,100528
943689,43010
298624,335529
266249,569340
771299,712865
854958,191134
297651,269033
121048,770474
915080,502745
436272,946508
356324,677359
660438,985101
985483,272434
247695,56973
831305,269942
911670,874136
822926,687271
811237,741482
489065,564633
153311,52801
594033,530362
530603,874755
781414,775081
687392,64407
746771,485507
957102,920787
381055,961733
138719,184696
493331,812282
233070,20778
732163,777699
269491,822068
403441,190567
396124,620495
420003,876837
57530,830852
574550,889739
914270,8673
577242,312604
619900,996629
631098,449406
51218,105121
720325,701769
510277,474996
258533,451962
215999,989326
899904,178982
582997,702615
268766,189477
306575,57825
747483,361363
348077,611572
219241,542895
692038,949586
962457,629364
891763,587342
459375,920823
734930,977745
405175,84312
565614,800759
479150,986510
644456,229891
561571,499130
820790,701084
59264,245523
772073,36645
378283,8857
656155,965778
817648,57472
510966,252608
788555,991587
588854,284522
481844,38326
426676,498795
133041,950701
942383,579539
499815,595287
47646,178925
983401,626302
783246,617292
609457,247269
797644,490635
964818,980955
577419,982961
428647,154661
563102,236248
621855,250574
646381,394187
62393,619527
406952,116561
986486,498335
844550,126708
569015,947153
91172,636816
369268,716493
907520,327699
135482,450877
404276,414212
86279,852838
141294,92264
38029,63437
121202,672493
772666,172438
374857,701853
648370,402714
167954,226227
335789,901382
184803,508575
331370,205224
111384,24254
902959,908555
951920,6417
976093,911664
186593,627951
759136,715330
439720,898726
761074,264222
783751,917340
952514,289874
881750,120078
567490,993257
248275,218115
180893,347086
321607,511123
478017,386088
669980,587753
455837,586641
547830,631105
551956,937291
575100,849128
773772,716463
909616,47654
825676,383962
998012,842383
364840,750073
540348,329089
867315,14755
370646,638114
726705,532018
658791,171368
723317,582986
512982,937850
315562,197831
271846,654730
321800,649825
637973,294678
178355,267034
287239,156755
205739,116725
708208,525288
41400,494647
126971,149062
800031,220024
206029,634367
577835,897643
194628,280541
34068,164189
887149,407151
476104,628949
668546,145612
704261,219331
462792,656880
11319,975258
948502,665595
531924,548487
930471,932115
833825,314258
798824,211874
876425,585339
882436,231687
670678,204329
429487,812004
260729,971549
913005,853766
591480,44633
770893,709595
906958,65291
253097,255625
26851,965967
863812,622846
785584,794545
134663,132184
697709,209176
172969,547077
563662,282914
540134,634101
850130,451963
182364,66631
362788,938606
780520,793352
686805,751938
320315,4462
72981,389993
885307,944959
642585,465917
68451,423248
742026,840599
192100,351356
648609,163145
695651,652592
186322,372268
400183,785837
8139,622641
276525,770230
227301,409563
867610,528277
833891,953903
51306,55198
397267,861064
58993,363362
487137,274759
610511,165638
809139,104435
434098,672300
58613,375717
401833,45562
322588,144420
227326,672014
848215,853252
768513,538962
346892,3452
94979,651983
896357,966973
467511,741686
561040,590412
977419,518207
56662,109324
489406,952046
49342,262212
741778,428358
873878,870477
352735,208870
249633,668228
124083,830052
459711,341219
802371,645922
657777,660349
341472,518665
99660,61262
892555,297103
983596,103512
31729,301603
790453,36414
811358,556144
214263,971223
933730,397443
490039,238758
226644,25419
766913,407183
117724,834425
10395,440063
552608,167372
847039,282905
485265,516609
442445,681528
51603,969452
542331,760100
144618,188342
147315,269872
447528,175930
397107,858031
449203,195001
16370,383308
985760,619455
670165,601755
776662,614170
41929,437845
291338,563461
322540,315581
977529,720014
326306,433966
221571,113344
588683,617999
507736,89451
772793,264913
782491,875064
348157,8747
159829,587042
743263,819692
934637,826628
372818,114781
4584,270527
531082,987865
850745,930330
134549,340589
128126,150817
960142,85189
918941,814516
337537,827914
796528,957887
648490,119012
511459,237634
651680,835744
17481,830590
961117,657855
191728,297290
493409,174343
347540,511723
205444,301926
5197,986998
583891,420389
897097,543978
354929,708250
555544,737548
792904,485443
336952,647056
411020,295806
868529,418709
249566,695295
441084,170210
425115,275102
602636,193145
13345,676485
480616,405014
548414,34845
196049,873757
558446,631847
855528,430036
646856,968703
459758,795643
536238,545062
826419,661855
233970,797842
658334,334084
255909,280960
286468,732614
80973,392311
903411,226794
110133,821469
562553,300613
781582,116580
467963,414559
697073,640692
930551,782401
510807,961389
789679,116592
32843,125447
881786,204083
106435,346644
695194,335780
749699,61505
165258,397670
280540,962262
754664,754442
914315,73039
127382,13044
693727,218800
736228,135110
46106,119562
127902,875741
266607,112955
825876,850338
480814,550293
913693,721981
670081,474411
466276,181148
784887,322607
211445,899627
99193,897191
35551,59899
52890,913326
590279,703171
20926,960161
444289,912928
774173,381396
82848,281673
825056,877319
587830,81296
968370,634113
108109,311901
788367,485111
611522,966954
590461,687721
89034,413676
566072,779737
979376,243700
143974,770451
142973,378401
1259,711883
557290,544417
39881,16363
418222,440572
263020,673195
581061,532531
456505,971531
189901,530718
818583,49276
375742,158313
813234,336170
923297,832581
800223,254088
244342,409871
93049,85726
778596,959509
204047,493963
720307,146209
440522,787072
86542,210301
805453,368555
703185,45109
874866,694852
343225,796021
498157,238462
17774,506943
366964,176329
541820,268120
586039,744672
587329,325452
719683,840098
330170,396300
159427,426480
911787,59324
225555,355216
632071,401672
802668,784837
735437,218614
285604,829988
816186,920981
258169,260255
602788,520411
318585,342992
251716,689702
634738,995723
629360,766195
276077,497519
354227,794481
932591,918755
840731,117932
666981,46218
281254,282882
349975,589297
68031,596111
632613,437152
675398,885644
988598,119584
265406,604371
944762,900165
261058,501883
506719,60201
693607,416060
798331,302196
940272,231799
204052,288698
757692,207679
400431,154245
618399,152226
317049,353369
148123,829113
682009,542970
725688,847245
754734,576907
69257,381890
784126,461678
157382,272296
277769,284306
51181,55978
378086,205749
77144,94757
371895,79486
670102,607576
237725,183615
584205,151245
579580,840365
802300,448326
18694,249451
515076,155336
719815,548881
612063,121462
58057,138435
70577,493793
355737,827823
808483,362826
991814,692178
909784,778372
219431,776405
363424,343276
768399,899276
803474,517874
500828,96654
483092,603953
296776,375622
987281,567381
701406,795464
562973,371374
813875,218391
311201,363002
266926,593177
434435,663448
662459,703413
603707,521419
818337,837672
495086,820196
238847,736551
820520,140450
219322,100518
364912,940957
776763,966933
754318,447758
264564,684305
234177,981012
774581,838507
6840,289796
420951,532297
486322,657394
535965,113772
646587,47347
962160,392342
260714,757732
178517,316004
991159,924584
462551,194319
586184,837199
764512,220980
133272,709364
199384,429759
983544,562290
966909,750232
737949,600370
974295,221026
826436,465090
926290,204554
463449,957330
443079,378562
316344,640731
195149,175061
851056,765368
660791,869471
782986,500191
398013,771666
79601,84752
906076,774475
602767,570705
955827,353790
81676,351379
524017,861100
535971,574738
801973,938484
727744,903249
735788,1364
549998,749772
315777,782334
43797,366798
117266,314563
476599,288554
260348,703381
618176,50657
315155,612438
101204,617202
998838,185949
918483,820933
483269,935177
963652,9506
232768,666862
653481,693656
503806,447952
2438,285998
353076,51246
606694,550758
802298,685584
215412,901740
326230,844803
402175,218703
814795,35493
300367,744460
993661,526996
300043,628989
531415,915533
814325,466793
838940,870403
488040,242304
362239,214186
906092,446251
453678,423144
718744,280444
762657,810476
857648,968366
483749,674235
971339,630104
611533,970464
554128,957456
241762,151652
83101,415215
349894,247083
130698,967351
667046,150409
185576,209740
792645,592141
855095,852372
767956,119642
2717,57048
805454,723180
294345,929307
575781,931563
586026,189948
464835,752158
87043,225720
271649,353286
409755,850265
726739,713271
181158,24981
86745,434375
216310,811458
939240,93754
343767,576022
354229,781051
105600,180834
849095,337822
342845,419147
616274,582847
289691,456935
258645,228554
919728,872083
814164,343420
646700,196153
253080,818778
760022,110903
681758,985736
578553,444491
649475,727900
915803,188593
661017,645483
517041,611086
640811,841629
96970,898382
960636,208915
12120,693728
960293,384298
737162,59457
639935,577784
848190,801367
312548,636525
496635,637100
890447,188317
58366,885841
703777,629905
315398,416743
862572,357423
792457,782606
339541,527505
508596,295770
244750,178568
628737,53509
759651,595918
773836,846766
25844,176552
47676,28477
221598,60591
420779,379179
306771,772927
516357,897313
820116,391749
947647,312828
981686,436778
592007,100298
342284,459739
724238,77792
312836,699347
117256,758873
822416,29298
701950,641146
82045,342501
953266,231474
934977,565434
990409,613170
34902,237839
361232,155572
196710,815517
985574,392095
898329,727005
957184,345983
403105,462286
598420,577161
88943,227104
877489,11752
499152,481580
452613,383911
248308,918139
982935,129911
916222,522451
782302,549235
391492,504824
577205,68887
291135,852588
102930,348228
845536,802478
725455,979389
265709,654250
883079,138285
465854,223303
301969,936277
650231,327679
265040,952746
813073,536282
969117,339587
931786,872416
790679,861389
198418,247138
880268,178887
146495,627831
847961,937076
260351,66253
651728,371390
462554,6209
874243,565763
57257,575145
130733,432081
671730,847197
857451,977171
688595,898471
375822,550818
734085,794392
179460,527351
421277,192800
815201,574417
439042,899462
728858,926174
606317,24153
500349,583438
246726,106084
401886,819098
568520,934621
839764,544987
