S_i,A_i
88436,328068
561320,440482
817959,513803
260487,359340
537353,790849
254580,178957
846699,142949
155991,745016
553461,120459
678229,531041
418788,125789
900671,866314
693017,931906
741296,793872
436178,703961
841359,193860
658520,48774
983690,909226
627465,728732
462585,900167
837116,741222
86243,933059
393367,51451
528597,225797
443880,528295
59836,17905
686060,719764
316654,152407
61078,793484
193552,733804
503373,292547
818211,899176
328393,716819
529451,285918
339477,37385
433616,745107
72770,78306
645258,225604
511992,292723
82465,21739
10236,725615
487132,95718
219831,769052
694205,340659
784697,286292
865614,996850
962992,288870
472327,168832
567497,417931
486334,941495
615902,696071
419612,388492
57058,404655
922148,672500
383957,563338
594033,749969
304239,588435
414204,90498
538186,598113
932605,343500
67178,314607
371410,228740
131681,268872
271413,342269
419415,629099
531288,424423
257188,713737
932293,627368
122012,836546
261501,294200
291857,429570
764652,894047
365866,982390
712052,365681
842727,198813
6672,452139
793858,95499
550242,831127
862224,425162
595062,486299
248159,999826
372649,177189
823339,159542
327466,73486
475971,251665
212762,386691
776347,969252
113447,63129
869906,955342
941567,866263
595995,427669
494833,786811
470166,586091
614208,613273
811418,315748
199958,307892
857901,993947
883927,63582
513528,248387
230111,34270
548081,764691
394310,676045
762534,834833
603309,182272
110618,42560
400208,2159
108055,461162
941099,130582
13611,230523
209064,242953
643330,781496
239634,492397
226517,239582
233684,297072
837939,786124
259216,894124
377701,978673
561323,803627
307359,125671
355614,918641
808483,908445
414152,192982
120043,849418
923808,147270
600647,185226
822431,805834
614838,576364
682422,861189
378219,84363
159322,375745
624758,196541
97034,525689
577935,795845
444145,986839
552924,179408
520207,830222
384154,999134
511408,715615
116304,497259
489962,570782
78424,130179
112095,641836
792258,503699
756593,241881
719812,805058
146424,332493
868947,144032
520826,529014
353282,466724
725615,42871
327851,398813
263894,709715
381732,309138
395401,209747
923609,464860
555999,276569
841162,775643
405192,91206
650128,378897
562246,100368
828904,618820
506098,654308
336441,752300
316588,149802
693849,996270
294384,351845
33225,407748
682601,934899
857330,917481
825968,309649
918074,965995
442519,923004
499115,589638
236547,695761
616314,407400
708644,37527
42354,939026
623348,91923
558192,702914
391803,372978
868813,565402
170058,117632
680659,460520
255793,594693
136082,424282
847241,638132
808111,692423
713491,758729
752364,960996
908190,44764
946244,173352
873942,850096
563515,746479
824457,29126
940951,128519
428220,592433
156197,751972
231222,895893
200415,48403
364370,751026
573469,916042
529894,174263
529035,590255
690103,370430
515668,24550
617298,686727
566786,559684
236554,597281
691129,247261
890456,568987
296936,881597
10564,60513
578527,207905
31427,681355
851595,430063
742419,737078
910053,887272
405612,55140
748650,631245
402223,956813
49143,556465
368659,334337
876888,565609
866756,943114
197110,955049
503026,990512
707213,949520
755096,979421
52596,868267
981066,246740
92350,614034
477680,117874
625684,491473
205939,21094
228635,896501
50089,209654
833850,924145
831831,296328
874155,506157
157835,493111
673223,812717
22530,211931
862747,703074
213114,9610
929361,454311
721892,334800
162340,224552
61072,124910
530586,369081
337303,463052
111246,723871
828839,525225
930113,157849
492974,45808
198910,23013
497930,112435
877445,245476
685750,686944
473781,150787
113702,333401
666144,899242
218965,146234
633876,78557
255897,51572
737215,465478
522703,315886
898996,976648
514307,453188
542718,57316
964242,302717
811693,609693
608100,69120
678064,331918
760410,283467
336614,357103
421457,639578
963365,840803
242836,756625
871845,224387
403970,827931
805368,872799
669610,556477
762815,579790
470662,911055
491453,897875
834241,783715
795059,205604
17612,15647
556909,550118
221945,342549
10633,579095
323033,403925
591928,26734
526388,149263
760349,264797
846225,740051
694019,777206
381516,597607
586186,604606
769402,933423
883216,96984
499808,85264
655950,770827
574939,617567
978690,119905
683361,727164
239990,979687
391783,825589
218353,221183
425154,376434
820782,544877
580823,360924
267613,218087
774388,519750
323232,595165
73349,42934
88119,344187
745962,626052
118925,549570
734115,819441
152640,599040
444654,812205
917686,433708
252505,248294
298161,419745
428587,115316
384877,100392
588896,149410
914997,593623
252078,141953
276358,503655
580225,812596
221873,468004
864904,887933
408064,619366
64150,323792
607865,984819
426585,220974
951691,375726
270010,623551
458852,995434
323426,570015
103720,584787
144856,912258
500996,798464
881871,259718
702920,786218
948627,274012
944185,539509
795951,958626
330251,690779
695759,327309
863267,37979
206855,971155
696780,624021
553848,595228
625944,676348
300324,349037
432020,363850
90715,354531
225184,565757
148182,305568
463006,19395
113242,815780
704271,728384
444116,160276
485248,675160
406689,961696
951972,520388
302940,759604
757708,607969
655451,222060
685121,735943
125563,334150
744550,254232
692821,482075
330238,763765
547363,85828
867952,248092
736014,693873
506112,722456
913954,849721
640369,688398
19571,632616
78770,712362
623913,802776
128695,84877
981736,869711
630444,85667
748084,888874
829814,681920
938745,888903
139842,576497
323487,34534
211015,705960
852143,596898
614272,432295
344786,149092
551886,470436
76717,903776
199467,567929
117478,21503
393119,338441
265484,366921
633304,570705
966782,296942
118726,905179
171561,506467
971788,80037
965167,67103
683573,194328
888001,94165
877627,381549
428623,927395
741917,327541
541207,46714
222009,714657
385424,41494
410366,556915
399983,268536
716598,17332
612174,383777
863973,283722
611687,856974
65686,326434
467534,195455
625930,304461
202166,325271
599807,489475
170800,506939
381132,616508
227049,392158
591938,655472
148147,766537
25112,240482
914809,981888
16592,390610
360616,346251
530029,26448
268763,435982
813103,157478
988796,845623
607934,966122
549891,683777
566608,806663
975886,373674
251448,183593
98927,706785
185100,349862
391354,69325
81758,795119
590802,213469
439346,793839
178731,27032
910299,853757
258086,148827
374504,38892
313951,762768
97762,613443
489854,588712
773337,651786
717932,567474
774526,779326
432649,133258
494945,341242
4058,743678
794495,941918
697700,470173
832477,669845
160054,385856
128399,15590
775629,873074
977256,595379
371839,578613
701811,254438
768627,209357
689131,969849
442059,134419
755471,539016
139747,49065
427509,262088
293716,38941
556143,150671
908734,755199
473672,627582
798604,753854
516060,330696
908194,295702
46912,12873
938545,644655
733646,484749
839423,290409
377783,265464
574578,908939
651362,108458
134587,699352
688692,705170
718257,10653
656709,16465
538376,697570
799237,19855
73147,228514
797905,214002
329741,944471
96271,895586
976164,961236
684791,383521
767672,900155
228956,36242
616918,925488
541394,594432
48636,987097
629758,342195
628584,524426
462650,693729
139638,403545
230813,80929
919495,236961
154609,125511
15986,803074
14089,41588
945596,680627
619778,336045
326722,644103
148660,30299
865915,873334
417301,810278
965854,598665
561939,583039
611555,596195
702206,671496
109262,923615
973933,585049
35381,739268
456906,539351
933610,234142
777784,694528
118594,147132
822680,760837
267959,631686
424735,741488
928071,318247
780999,541344
164425,718048
36107,689996
258785,612171
234278,744684
263829,206115
318949,514140
12249,184849
310548,709275
270186,456916
372034,566852
267794,8806
928409,966085
5737,574691
105984,270892
922603,426475
375880,712393
833326,511050
920154,351609
969469,861377
541323,419539
232958,131748
557080,641916
820466,243775
931505,126369
116143,400198
687899,422907
724028,105261
259961,562432
469087,865297
814311,585225
150900,989812
789104,651783
210351,585033
454750,25368
246081,838914
509609,556104
949764,899991
239812,980150
396138,504873
931203,809897
549930,78586
859893,904793
552819,251659
606422,96972
689284,331728
64610,559076
983375,665850
378463,268557
278765,926649
259010,241321
226512,66849
637,353685
617473,148158
453712,913070
357159,267176
126946,969645
464407,798015
71268,915641
580199,962475
152518,469709
990818,781337
980660,254725
131462,468154
333227,846755
389995,241638
332344,987787
358018,615718
95749,625690
23130,769837
87411,799990
689704,760237
466077,441746
923284,412345
544502,402341
718826,388440
576402,721277
24976,292228
39473,496696
280588,548379
855411,567163
325631,208749
699668,919941
833105,385080
528113,400869
164187,706986
370192,776194
809820,943506
431673,669363
767065,102021
396085,732616
308125,19383
374154,829260
307966,796779
344782,685407
743940,337159
862498,84248
117145,35966
740460,356533
451447,650177
557672,205186
819570,171573
245075,365038
205574,809837
530348,485291
214505,447836
839769,923345
306041,738056
181686,931679
709069,622839
459792,555319
977183,825902
979529,503683
75375,35996
57177,693767
525284,601267
950515,67730
850531,322910
250081,9010
337529,312678
459460,445088
712469,29590
533449,245921
777196,892964
69684,470432
886275,529611
861699,286179
746524,124415
390238,22942
486722,704158
436563,185085
834262,217929
733534,861862
139098,453729
152671,436343
971730,348325
363697,630640
754387,273676
994499,460979
810461,636508
623316,373689
276304,616739
816560,202214
727803,422380
176833,948436
814373,935678
450247,875811
638067,915231
43133,424773
848962,601929
543742,965208
17628,799108
200744,325701
656539,268778
309376,249315
440119,385625
337468,619615
446552,882400
74774,95848
117308,753094
554367,880775
216639,847713
240870,160694
919416,262638
571756,696778
177201,695327
48831,806240
584287,5825
733990,618411
887115,650115
148810,721100
86519,920656
341804,251318
530501,30395
215732,633612
358420,785503
399987,455040
189794,127955
172635,28746
464704,877127
56918,948760
63690,627549
381019,488925
537802,563287
721284,291673
159950,861908
22021,665946
281801,476766
942770,12683
512507,219188
285600,655290
728342,952361
520469,336207
868844,913468
46736,238128
896333,820325
982707,818888
41300,622824
947885,800526
687846,88903
392855,698363
184129,461907
191470,477121
407492,763672
691203,883214
800287,796600
572318,292019
709227,187892
925707,238179
837255,526322
175175,43180
354886,761540
865901,58260
12752,842606
314114,881502
480357,501609
745325,996172
197212,664298
128139,239166
179283,385991
822445,168270
787572,195000
470657,891953
691149,112124
359878,18123
221298,794871
935217,7638
974440,537499
567196,661954
812032,902571
980853,527565
647995,585554
107359,927162
925244,215261
992511,426625
279398,494446
548962,520140
57935,902812
103638,491110
131213,851898
138874,929884
237850,974259
851122,736803
732677,109420
199371,297464
44210,655475
267836,952611
696662,943812
2280,113872
91413,980226
155035,77161
351832,6411
285854,69608
998330,597005
492554,976531
738438,167241
179256,621632
958844,759010
430146,773666
671850,262619
407363,723328
681314,764470
352775,461781
611403,880088
865597,522728
981901,726932
552731,239584
847922,568708
850077,346040
864732,885981
207148,586348
696011,105295
724973,494315
243097,552172
730024,645032
426248,869695
483731,101550
583111,560691
419894,68837
783981,858294
298918,603450
649687,259647
784740,924458
303179,48719
973377,591551
610685,26986
394194,931927
593043,650659
524965,745154
701113,984528
869876,873047
621733,907320
870961,376476
63041,705470
641439,48649
715668,536190
900049,629801
202166,223452
485509,888337
316479,369691
742640,805868
859563,257420
642845,411492
118078,350794
405496,567667
633538,723520
942460,879298
771108,783284
462355,156576
87596,202885
70901,839040
964472,97890
292842,199943
205049,385713
405617,157470
810843,206049
442188,553212
140563,520363
74833,653610
904264,388805
345226,942580
73820,802131
374784,277577
358936,153625
296754,261251
168560,537162
455,320443
949544,266982
205361,13028
853130,660233
540527,155407
392693,246111
64157,463670
16910,264037
114386,181234
472687,145742
617013,437810
718725,677113
818129,591255
4200,186561
161651,261440
26505,632024
237987,828997
412852,849466
452630,774356
655681,807797
453118,960870
599015,903641
159,666189
229760,461272
259328,662414
135330,431567
383103,718569
977347,556482
768437,982560
169133,916874
528829,296048
516635,206424
898656,28864
105144,543717
276168,75648
878173,138803
786363,796463
477931,104291
735076,219447
523158,576116
481757,897081
617693,666628
927424,627098
343954,535467
12098,41755
583204,385306
512808,263725
843361,514131
12628,433588
912712,505460
33870,736244
639154,556452
631206,19847
815211,162608
143368,422953
545611,442511
368489,869211
863934,883609
308339,638359
354617,641870
231017,540968
847008,908111
941196,345339
441667,167841
241397,892231
562223,170406
