S_i,A_i
164855,961724
638191,514500
784878,80624
504731,706548
304611,471684
740566,150315
286981,910904
198250,576070
11013,206861
734548,334713
871209,949007
74856,731516
741672,930235
820208,365402
359861,893273
539017,894598
648486,464750
950361,741080
514376,489871
552415,320132
50547,493711
786750,104280
878554,186426
523359,213267
507106,677026
554626,336859
755882,766562
274890,720509
312510,842368
803570,938903
555223,187873
650441,571808
963754,804577
314421,608598
176522,85463
952851,67493
845169,590389
819281,833620
912263,233174
184393,992165
316560,416312
19227,323657
238339,81092
567448,222605
868626,802814
411689,516027
474400,502676
448269,627279
102871,27456
637783,331804
20697,145597
708127,990010
914617,862036
141944,457911
122432,428123
599694,345136
826201,396768
48533,102814
306329,847436
649026,660332
349491,488362
295834,768018
723022,135229
661624,615866
450818,593005
429186,458216
282023,670467
164003,536016
722254,798464
40413,264461
620919,734111
71307,974863
253922,836344
101337,766934
708103,101174
12625,248394
488901,898343
565341,73896
962253,173233
947253,538511
924972,167728
60807,276955
358943,620941
461183,985219
950789,394590
666009,515236
425634,879254
136016,326590
633978,188319
946396,833404
157317,212354
333210,963685
472404,427545
557745,124225
14481,674483
528614,711851
582459,448766
833633,7084
142833,244710
762953,316789
569020,336526
953526,254697
229898,808683
332325,158374
555472,794163
50981,38215
518140,948675
720880,465154
913383,833559
18926,989750
589972,790817
737750,136032
819722,928894
470708,611011
820067,843624
709975,530321
140782,510223
748149,73008
54940,618819
904397,738001
753255,953727
376470,497937
234455,298048
727318,297499
10714,579088
900421,331561
917714,55762
906876,122850
919160,136942
641792,100094
902322,181462
8514,169504
513506,543858
848961,788175
726322,283250
875439,54501
909130,645960
146975,151695
191019,992599
351516,191026
505500,129691
611303,343830
692054,854241
564459,826975
628448,808212
251324,88147
166783,828837
38825,701455
135868,433364
890065,671198
745556,829765
226849,92575
668826,495412
449242,474858
906909,817728
754893,242317
152045,379355
134392,474122
369734,591011
719986,29584
391899,680711
111973,555069
224851,685025
299133,869036
336807,539414
733449,969750
864289,80314
166631,610112
435776,316053
469697,144751
23599,664682
158974,175836
927939,22111
601250,329966
868758,959144
779861,720703
89751,553482
443661,584683
147925,12327
397569,204970
839715,336496
858743,383378
641254,769437
52169,639690
79473,879990
135423,640184
892586,302650
982783,871391
551899,141024
511073,272618
167721,467482
826930,239096
213698,686795
993466,768536
667071,61
493518,324553
255158,804773
123672,965394
879943,136084
912029,130239
448813,75941
655441,871353
186803,783845
256406,110328
886632,857907
476061,965457
313286,145048
42627,248682
738486,283667
98006,623103
842661,709789
595160,53630
125899,722470
485753,134887
899619,33143
567923,598768
520533,618166
540856,887009
223669,28519
930696,976075
3893,761303
618414,21474
552451,453994
403793,727730
427133,961229
692056,512388
353871,50677
251642,617197
499499,695447
781080,39345
824972,952044
225586,65026
851701,926426
168347,140396
842575,699930
267870,717617
688924,4521
929955,208815
435957,941925
311551,644104
508110,212413
464750,725690
817554,698372
599691,360316
521194,939194
817837,289769
403005,617772
543061,76697
739133,497028
27060,466740
649903,224429
586693,988360
725925,797967
467250,924305
887344,733059
971744,299862
921662,536876
996115,206441
918147,836672
87847,889525
905788,599793
384945,642689
581112,187081
90815,670854
133750,552124
1468,355484
276361,589246
8081,734451
25267,995365
790974,35543
236132,357284
386663,867976
843875,865871
257125,973238
948894,274157
860501,292193
802477,453785
308500,391422
950530,26179
294438,785905
239060,329012
544181,105994
218281,359126
689325,260774
920704,551026
547975,406869
660298,803932
525152,305209
321669,955081
638624,573368
736467,108758
724527,915130
563096,913369
75352,165139
530541,370106
157410,168900
287024,619750
946733,914361
484043,166166
184618,584797
313564,258358
776246,693304
428602,593943
802824,207540
945633,63530
657318,986348
383394,158632
383541,198217
145726,22067
883402,915195
14753,82615
248754,869674
504845,982058
617114,846519
944232,948170
707426,519229
879452,850115
204853,47300
404225,340771
167400,980703
84416,192418
536848,179745
657553,309119
719522,734965
646753,47234
573009,851874
996817,655067
488159,34586
38225,699660
936100,323196
132209,164728
241264,408217
943326,712924
747099,343037
98813,266015
784390,70187
350560,431340
930964,974993
66503,933650
442609,921825
570155,9813
546233,838902
426969,515211
283384,829432
606091,590160
938246,922107
27809,108617
837304,133177
659724,344793
16369,604091
282895,712183
436228,563059
750079,894518
208832,353617
815255,489304
49881,669796
535392,711535
490057,896089
298127,778986
956361,47667
616523,127550
925883,992437
584392,834575
85984,528822
383059,835473
106606,497315
931009,445526
310254,15232
581334,98233
628416,864368
680784,309934
111981,181189
248891,364785
111963,60239
16040,101521
763733,564318
723270,86835
242032,961207
259147,845032
863900,344922
982756,485861
256678,699259
70989,470414
213288,270793
851278,68093
99890,950113
734778,327375
742579,418718
625970,658903
899347,897850
42779,382326
351533,541563
269203,161442
195014,425902
584499,417418
194798,982541
621711,187916
457226,543909
440738,927725
952404,832802
514806,801547
473946,513291
633498,629087
995842,716193
506437,957042
685962,372318
93300,912702
370969,689776
430065,948477
250636,870197
544506,487269
41368,833974
603601,829542
191400,449240
135712,871777
157127,442317
272985,382147
739105,365611
913860,16534
162681,715368
172506,100986
176704,732499
659696,591360
284393,918766
864372,409012
28256,48866
648289,776461
298828,897335
117776,571446
624408,104720
267212,73691
475222,481894
960933,578140
107406,286544
842911,751304
179867,826448
728379,366658
328839,615402
947787,752981
15487,967760
486290,175593
128834,251261
647091,587380
887077,114835
722359,839015
783701,62643
975427,41359
326816,770619
183220,408869
377279,621863
707587,758500
383000,373264
535543,649912
770824,504939
128056,346946
67176,558000
71445,914261
555697,19600
41137,662657
685111,724310
501626,329821
357463,561400
748682,265227
803896,379826
458061,427486
190435,405165
252727,485933
341827,171017
190681,429582
620617,883559
13052,152478
281864,754046
891299,103203
404845,988211
427518,151092
180680,224388
626538,612517
541396,570021
148376,717095
351453,556031
747923,941863
619678,686534
109039,66211
532724,960506
593934,867807
851290,994535
915999,510321
643272,927252
880326,109251
84174,436205
460194,150819
244584,357847
629179,163079
786662,766577
48951,812986
239356,669460
183915,118533
649971,638015
343661,32408
51821,532350
468929,768797
996491,851133
61077,844389
764241,873207
399865,227786
872857,308159
288822,55731
13840,400357
143765,868534
542587,945747
13833,249637
573168,598190
850578,249678
538238,160306
977040,607249
58094,628579
247404,129097
457595,489896
544977,835058
637249,75665
925295,473848
498845,237391
122582,100140
398862,172720
656854,245396
638256,8746
79234,168528
905699,454525
573892,389777
159663,922235
803323,341320
348192,6101
821941,959577
549402,48854
497063,141843
223047,591125
330929,79176
453174,560905
571625,77601
214956,89689
987536,273887
745875,388740
546892,294236
431231,290765
691685,284646
245622,955464
785934,331867
565121,950493
848877,702512
738929,867356
83563,304865
446639,822066
410820,423511
802928,895989
91875,424211
105534,943846
615496,780728
560235,829968
658681,125403
825612,625437
503458,415165
672271,879630
660980,411356
629600,373693
517755,761961
613590,183411
956416,573485
154460,438529
147957,713501
256500,568693
199864,262657
210137,250756
423789,158813
185653,167597
510279,504602
326646,497428
741159,76151
612161,789241
158466,389499
153955,72432
480473,635260
375505,58825
258787,924567
30778,850508
857618,415453
184766,451294
769047,570166
765696,253686
958435,979406
963556,28940
701762,264764
643391,475627
798699,592752
430564,812934
726616,225623
887664,446233
586324,197885
852774,873408
981680,608079
825474,796145
158525,538453
716094,245931
690034,795279
672611,274538
438327,343243
822522,874238
697452,126979
163994,211299
727121,340912
103523,485696
352009,93687
431513,997553
800880,101128
489203,907343
514523,370425
742555,819578
525206,834727
87863,337249
344903,177392
371337,195369
245081,452496
381143,418608
836323,595203
15911,393658
602952,822091
160808,627622
647074,759769
567536,254111
109090,328303
88890,566881
727802,25258
886392,984169
536260,976671
315862,304264
520445,501279
18848,14455
738865,580672
670789,687475
68013,237419
919952,311212
887275,383482
653427,846526
562374,666453
923501,863246
779176,347053
719730,642539
733275,80196
863914,838932
190400,363008
291460,937039
829871,290296
407946,796855
463473,886551
145577,375600
862433,716702
647753,589007
654227,418174
921266,27936
631557,651858
360169,595245
854606,929493
697687,881014
178775,513235
428703,3260
400834,55051
213647,368136
523548,528146
11109,359980
389908,889150
728433,981365
76668,517695
55033,395648
916391,32791
258042,950517
647792,326749
361469,115851
459966,921664
364084,940150
186729,193967
734547,664703
273394,78218
393248,921867
623644,668488
833803,801954
386351,678366
403107,110142
492912,824986
907831,68473
654787,165338
908570,590744
14402,299755
268613,750438
122969,690624
151160,914657
922986,946873
90607,641045
928332,719002
718183,803009
204519,690778
12833,480675
661285,303937
57236,331772
879297,440886
473091,392628
999336,256613
181693,379840
671414,893715
652997,68170
387607,397065
312320,87999
557086,339350
737269,119623
219373,264966
688937,871835
399263,463922
462919,558044
657148,988327
311539,768302
334670,902072
138791,156621
94250,538696
935644,301082
229885,418878
141835,797883
796795,176883
163193,733445
852726,352247
5279,415471
336660,80384
46693,936734
447136,943771
223920,605401
76905,689599
440095,479732
554057,811823
594375,31602
650602,302455
121474,210672
205636,333091
351666,870400
875064,938565
109028,948666
277664,780368
44366,382161
804734,804513
812384,930421
118872,156555
974818,368322
792008,189912
494303,28776
7810,889396
843267,504451
851696,883462
497596,403210
788686,282419
187957,427677
567241,865596
745360,689719
420204,103913
710180,644894
610668,136289
102569,242135
143149,606959
582766,894416
167957,184751
648464,268632
585390,105422
223597,737972
675351,76496
713883,606553
96459,798550
67887,832392
11786,197360
692406,465853
416312,502108
941972,653767
54267,532461
276970,244302
432222,308920
679025,592159
702638,893927
103943,936939
356173,43966
9774,750826
994938,352025
427293,517578
415157,580445
104317,131161
339720,319942
761462,203026
441357,751333
287551,611196
315793,888879
80109,354877
790586,24811
598500,113531
312269,955641
656336,308854
964693,445716
795048,965512
286587,394008
798799,388319
319131,679330
443367,715556
517159,907650
88560,621795
250407,684579
383151,838216
592997,292294
569401,980828
963406,814166
547919,783079
959086,279072
742898,418965
800474,585867
908212,669734
122429,566931
658556,307038
355958,83214
43881,143414
509259,151737
263905,939950
788025,311948
855844,309606
80596,392341
798011,890272
641039,942717
862398,810428
263113,93033
843320,833026
652751,552939
634548,267811
494914,956730
189791,599426
538279,765926
428692,969051
487090,82923
136196,326779
95478,731069
953036,855142
883921,452777
706912,451072
499754,742514
709673,752612
527083,326060
717889,349063
860779,335173
138528,535430
706600,663879
933410,119490
692387,349760
272447,645093
73694,132280
353951,374440
297832,683856
361706,640434
381296,855716
513725,240092
159030,384663
95206,785123
593892,751552
140705,33245
936455,764838
643740,537129
774901,297519
973612,352463
46376,948841
221364,178834
282244,726533
305927,854738
622996,718630
516851,1636
49038,599529
157031,846932
404801,762253
988001,957395
393142,490081
334731,888396
239351,841681
774443,459162
588227,663966
535185,256725
988564,815790
171999,765197
13052,103958
574643,970029
310981,891625
985239,990148
555542,846761
119913,485781
15250,92192
699390,693127
269757,229431
3929,543259
440554,971970
805622,217061
801485,263558
21228,854784
635876,752502
79633,869438
611885,616118
695274,227790
632930,380579
887990,422977
724047,226744
651236,868534
557689,276518
515132,691726
841211,967418
201669,374115
680035,963528
57068,503224
77382,335907
94301,151923
437788,450013
306544,353871
405147,932910
860265,592857
96819,357121
610954,538122
513337,86400
222151,271470
853621,125092
621729,110017
227165,541401
663167,394585
74829,896350
997000,705448
479804,873309
564401,482139
545780,683901
26416,978954
727472,420522
443236,824933
