S_i,A_i
557282,247655
12410,226397
391803,617067
423856,165172
211937,653309
827749,878679
474435,154333
86671,881091
530061,838048
65726,913768
325029,665803
617980,252174
468024,475272
817178,757753
712139,99141
436840,134093
340688,261746
30426,932780
54587,668457
967065,360346
442617,469333
333392,261314
672731,254459
439874,354489
461038,613657
556412,259482
551562,239272
444469,177567
672385,64795
228604,367901
554817,992971
734957,961129
973464,837656
225241,999680
20178,366317
750277,899273
792640,994253
262749,213466
720762,453537
87111,163203
581871,924839
701475,131991
255809,657161
483211,366345
800037,167100
143505,211292
847376,271547
33232,565060
766002,840954
354364,239131
573575,144984
994016,931037
384539,609188
989635,884852
705427,946813
901095,852829
896453,943188
714818,688339
828633,76999
884961,381432
833569,920272
650569,908188
850645,66874
567087,667191
403333,982660
863798,624657
648945,554676
396026,376901
920445,56932
972903,696395
697800,726273
71942,941734
577191,740864
21339,949963
887059,99990
632755,156969
684639,370758
753138,859919
385688,937035
661766,153978
364797,728696
340009,80236
712635,696505
92696,117463
411623,990201
312239,363326
968205,526248
105313,375098
368208,551589
713964,830173
287319,165618
524091,977384
162341,929441
630579,800386
990484,864946
106781,907720
831662,45987
398016,363182
928951,943236
289486,249054
353329,425907
853809,790863
171741,746363
201261,274728
28570,115701
491017,146607
975724,3208
429589,824369
449777,8721
741953,537884
266676,615740
197268,723090
519476,797502
35226,449222
374877,397037
184106,836944
164449,135567
73768,827796
489060,940294
814627,900476
854682,146982
446472,401586
160434,810
294561,929154
174140,98336
820578,220757
724861,263108
522347,928047
492430,282456
186692,980280
797074,362712
3922,863591
936802,344536
358432,140172
155256,2114
647722,448141
979562,898691
708499,731489
802507,880144
112973,277543
299671,299161
576852,870212
718996,737886
99840,107602
80666,864710
510877,864606
798345,585215
564985,659316
798940,914430
40030,660683
28538,66460
109253,653719
866793,891810
104154,116853
548105,307136
262616,792761
642944,563314
214808,965538
740322,511183
679626,37481
306161,470764
592888,558081
888399,244256
921112,238181
92367,1472
942205,713484
30893,264364
577969,398289
385448,764032
265019,82684
253341,771441
551976,948257
311019,950875
906251,96822
882490,339005
527734,809881
298052,397609
501968,896305
427628,51131
228772,396964
794153,372288
433222,828061
882648,423488
138634,176532
342903,180861
551576,114986
215884,353534
191554,570733
816253,553937
676868,43097
128966,760503
283472,562531
116352,539247
9664,422784
264846,614433
635989,696536
432583,319311
919557,99151
441334,227916
545997,260624
41050,4967
906463,161454
361018,785859
949785,463315
565744,325363
699064,879700
324935,807963
564060,456378
50027,847373
395186,152538
315061,196178
497780,322667
727909,875421
896070,725055
251942,357556
645023,278880
529161,35141
42758,965174
691128,684282
967298,556232
844024,80312
766454,389473
75610,523544
963851,353384
498393,9510
24240,120496
423365,852818
931268,371613
555268,391732
958877,484775
121469,967947
710836,293342
945247,688496
541826,427801
924254,514254
672773,739565
834210,228945
708708,402413
752252,75464
925311,885284
886841,583392
981911,92428
979238,29142
441782,632745
971997,389398
682554,720313
401281,293887
237028,722768
152958,644004
596459,249157
773850,812722
785528,992003
409899,799064
588677,713058
857266,390790
774628,627336
833496,885516
939187,48481
211266,797802
595451,954315
926647,958932
638721,653511
127487,193469
560297,496701
752552,19834
451260,568002
587112,926571
884626,710210
778,590087
601952,570153
111494,485327
307277,815530
50131,161978
220924,328272
139435,477982
570323,49070
928033,694907
777844,756991
608527,808710
66789,331557
975782,186346
463553,323443
67712,625934
604521,817646
16010,478241
938525,125320
844709,207353
181238,26624
413005,686567
53304,549235
830597,826764
488855,741585
686287,314018
444841,104600
982934,414470
381834,306836
543678,314852
864268,549156
524217,746058
254765,612562
272384,499095
426092,458991
6975,541412
821994,227775
611895,846711
237799,525826
775706,141859
681420,809034
751600,861469
434427,272224
40315,398313
386782,294410
147960,164395
31589,815879
289282,86511
145074,311418
509062,964128
209229,201326
784997,180576
756720,608392
302262,330120
51447,187583
602499,834607
194761,530874
850832,977294
2424,496053
549818,210682
740745,385366
807710,146392
656168,703202
758237,912016
57877,83700
723704,913980
952979,371591
471750,133889
380896,937098
852437,57570
948553,693599
788486,558546
481258,425057
659247,462244
821273,940626
319656,897649
527537,861976
831078,787630
482223,118946
83681,236964
410982,782423
767475,77791
668488,14281
757635,426666
119743,713188
192833,795987
86667,166086
106813,303099
523091,335084
718899,272733
53479,179769
144345,684919
932809,732980
704197,134525
898260,349037
395688,290245
902782,998942
823364,222800
130525,617293
290450,366444
365176,514700
902987,28010
113623,522495
241265,140421
454119,98770
996617,828551
473266,629581
69179,27963
922273,430808
941631,387538
944652,643701
336456,550128
868333,397663
937207,841827
219463,270117
143071,915866
43863,787820
558984,256861
560594,71881
577892,74552
173166,283106
465738,581091
104858,877380
399734,387027
764298,311424
946254,569015
762873,855880
285342,911471
85069,666418
951938,994565
555574,724340
347826,809738
635606,575466
245152,436855
525020,121251
889309,722824
610065,815729
899784,454108
996579,466275
654778,516064
190594,814409
262202,789572
915736,318942
279194,179350
927918,622065
24971,656680
405786,183597
557766,490127
539850,423408
656596,174528
729432,182381
950545,591114
366110,15782
444192,835939
855909,885391
408091,111041
938945,258270
320889,154209
422448,784324
430466,630501
36041,202658
219957,253813
437523,139905
473068,265323
226562,837136
571180,290006
914598,26971
300020,339816
856107,241018
786636,60613
58603,588425
861019,357313
661896,45426
124078,664279
520621,770233
142836,75176
233148,718321
475638,909247
172499,903607
615709,38475
553948,345541
700621,333199
899341,777273
227437,18378
924156,319967
495962,681465
544661,571756
904958,280615
689638,767053
526261,978638
68255,178457
21135,762259
3104,136528
117859,76041
168445,784082
569029,605730
375806,334704
29007,729805
564270,412274
152169,885013
40239,923574
526756,328441
160008,808006
59629,901325
137747,660502
773344,933118
826832,511236
414247,829497
630621,823782
754480,138035
181439,283378
607942,772484
800452,123155
182394,264525
830477,757148
87804,130691
444240,584215
662942,768652
161719,599264
161713,107800
62867,342381
567900,683539
28499,378813
279232,260941
876029,377371
82548,86730
128070,335259
218859,179240
573064,100872
888451,582731
442258,180266
987860,84293
594562,809844
988063,150600
596641,103
909351,501827
447490,792206
676755,262768
270314,749479
480392,602719
468292,371325
180968,68989
934155,203317
933112,80442
526247,511453
916553,923019
552955,669888
901386,979837
494235,417023
441051,648036
652345,241551
850681,364897
761515,581126
527079,192863
128630,312410
572455,776246
454415,743266
356241,440816
542557,941824
179208,615536
223836,765818
916090,460691
764541,265854
433709,556736
416246,25806
226127,76054
850301,701606
947522,38212
632539,842856
569465,760496
544401,983775
727252,100654
846109,399238
897935,602198
551707,510039
877831,476308
471365,52787
751188,639792
721847,25966
216029,23563
44054,387893
106530,39916
796837,887818
646655,34553
494056,119522
965876,879260
47468,397054
120042,242693
187509,891528
161523,380568
183005,660633
68517,982183
421916,978782
313110,536951
70717,712244
519029,460306
910010,952743
534283,807901
417997,124306
302450,40654
686666,502101
595367,984364
721397,165632
497618,391584
272980,887628
269242,27323
245419,855866
606666,84224
693580,39
207897,23931
133432,443928
195834,924905
806397,608130
864968,943707
25565,771115
870079,271493
793222,482144
196878,926048
69209,481142
792170,732503
88534,31264
962589,215426
250942,727281
12759,384558
889153,669932
547551,513624
457144,387279
604074,151815
33396,779076
941759,285316
386141,10419
722816,709735
660992,507093
402136,255439
806383,104866
220560,347883
744531,650969
362221,190426
440234,860476
632341,535814
979898,109272
568725,492283
68325,468505
880289,921269
375866,598805
996441,739236
669484,230179
925574,511082
379151,135736
861628,58234
33878,413297
874256,265372
936496,786664
810484,715162
171091,97492
6796,724569
622449,316684
784922,117131
400351,217683
810253,310634
829616,722022
665393,93670
381488,215382
595688,540575
240949,17639
978715,459139
251462,337399
265919,731560
25295,261564
887369,247122
293852,249296
111687,577587
46512,483591
267719,610348
744295,747920
899923,623595
567951,48457
966587,782018
299855,50905
62220,127944
388151,565415
810207,666286
601556,905839
29189,448697
488232,246695
915175,233288
416490,757587
289787,157585
361912,264552
531528,335012
397440,181804
396024,869663
881799,930634
938885,136260
705854,276731
119173,422276
871930,493417
177809,800695
505925,134472
325970,405240
425700,412292
63438,394738
632108,362604
576450,154794
42345,666015
724450,760142
353774,676811
988990,761537
883170,582434
867965,722269
67347,409113
737088,994349
848319,350894
599846,32500
703471,207957
990833,93909
652915,465826
781534,988776
456406,677028
336854,428488
697305,814433
729906,623324
126930,522866
722546,183064
265409,267640
826899,320098
299541,628654
466240,847122
501682,327603
106098,272516
151767,587425
808928,140269
506379,698631
627202,855870
830380,833089
746041,148915
402069,584085
491966,876225
915565,347164
444701,892452
494082,578435
144880,851521
923534,121132
738045,826114
785161,334269
925845,313404
1629,2551
173761,198844
478509,194522
200331,67460
799165,652788
972643,713103
500160,281883
545368,924758
363466,974265
10887,119430
373066,867644
557704,99402
543592,637076
745120,363695
488630,609546
293700,473941
669863,39669
800608,210377
777842,25422
414940,259193
50388,647841
47781,774946
677969,209302
542787,147772
395332,313906
44530,610847
356513,711838
25816,684260
251537,609444
977418,640994
459520,711574
790664,948067
70759,493186
183754,824687
657799,322804
386793,744997
42439,698736
950850,310826
837770,935616
467835,251265
560512,560946
460870,965887
824434,554399
546103,206155
99784,889462
347293,62548
705946,187655
230038,572632
527820,928840
425129,950106
621243,108060
652579,953507
144819,296930
670572,47436
560207,519990
96862,868137
103428,584545
825886,786315
991249,178729
800198,136229
400502,425510
135288,636623
55124,250828
512042,460425
588972,542115
83741,813054
223155,670953
694535,250731
314014,988399
890730,600456
116398,253760
928476,101542
385447,255489
332131,336991
820734,97057
759643,164606
705206,667182
417566,819033
9900,457365
619522,511052
7841,306731
776801,827961
47851,589514
217191,597892
629222,140930
390609,48718
640502,379034
294897,488769
904785,234216
809977,516104
233080,689923
920192,192263
47718,961695
84625,82455
529931,350518
692011,657851
875289,234658
757704,172679
407631,871516
377098,731415
157737,773455
206301,389800
365323,107392
518965,846175
918224,575868
706558,400114
233983,711396
45095,397597
212450,473846
341379,455801
123901,761065
98267,709470
683198,789200
548918,328651
569679,500206
391864,886706
11862,127179
801161,12909
584695,48145
490221,383054
224683,779725
577677,444928
163800,772314
219496,989116
815362,557004
880932,756201
759775,167770
495542,724988
535274,355039
269419,343302
320234,635297
383396,535705
124638,308559
780242,435710
525566,489592
880685,400810
923879,425194
113099,512953
361703,243891
613651,909328
881145,916614
365584,503576
982938,909139
90167,122523
878834,541432
766637,393916
518548,152730
47664,764304
617695,648749
375762,136681
977964,992360
395369,414886
305144,135235
195212,500102
471636,146858
753879,415195
111570,409909
507643,45865
87766,435847
509005,175566
300692,943372
824064,395624
868993,514190
345301,694698
757146,346500
893285,616331
993371,317325
379935,927526
258792,767791
348371,683180
570300,760225
613338,31818
63291,239625
125288,547464
751472,3335
127734,790972
530512,840540
112100,516952
74796,410000
715442,501609
229477,848193
616100,510724
485060,433233
394290,749849
105276,101769
543580,488704
400781,555441
815684,875521
672967,901153
521959,329684
294758,947271
378030,235925
329913,613329
458064,953464
10504,235329
384116,405317
735140,121752
950661,123597
418217,280776
358913,953798
745213,932231
348768,356871
506337,336577
201153,111435
634507,908717
869492,611956
189976,634752
992605,849226
259424,686669
296121,494925
464065,486584
434102,601962
836298,279560
888523,379708
103331,853953
726130,918830
157394,309270
529844,597091
341260,952051
259940,462187
326560,401357
801149,153625
