S_i,A_i
672044,841705
120361,880274
710201,389627
830256,272191
774957,845234
444937,471376
509558,597052
591294,714032
397589,176535
214109,20776
464784,763674
961079,401772
956836,540599
856081,544442
875780,507867
539913,787796
382016,22508
67712,712387
586936,474044
201206,193365
373392,12766
724924,855499
135775,661159
362227,929359
219476,483423
81863,341180
51443,191853
171861,346062
197265,980933
126562,998990
699233,217809
897462,853780
359118,94975
531679,523151
838730,552968
263426,699092
992810,349932
262307,564904
372604,608823
825443,113440
783560,615758
371171,739672
154585,805516
2036,952525
730212,508955
585710,631574
7147,245090
238021,61109
466793,277404
749212,251857
711803,160953
460964,28501
848084,604422
504998,24501
52450,391276
861371,116915
675112,903419
975372,606097
436879,398402
109600,254597
557745,308776
209710,124809
127131,802614
821242,548296
725677,660129
818836,952131
633819,332753
183633,521327
981752,554767
1895,662023
517932,156506
743707,143444
211471,926805
644043,753051
777909,762557
674181,41763
997401,819275
77503,705441
380721,970970
482702,453112
957001,649450
486733,404554
525099,906672
535959,837869
710234,388159
185479,136460
11215,442052
375404,269453
17277,935757
935126,529844
773076,345074
884053,561297
150597,99870
684526,993853
909912,238309
458919,979629
805083,423897
843457,965420
954876,518136
780755,764324
648992,152553
835641,139829
717520,372095
926455,793712
592064,822010
500215,528501
579367,719095
280513,815898
709013,31981
910883,790394
468099,464149
115376,85713
212783,313889
540684,326680
987446,727545
58079,504670
913220,717095
660981,549922
463900,240510
535258,588216
515788,527514
10703,442096
486630,110350
955609,704741
450352,143680
242339,806049
898403,768172
24407,139783
480658,58893
213119,213096
451831,871898
92954,636749
828758,78327
417272,661175
374809,673445
849328,604870
667612,69378
46685,880814
56030,819620
905983,206467
852911,233444
553885,564323
21162,622255
685207,574328
275291,166218
942783,34207
477542,56915
363632,502759
702951,394203
589915,103587
288397,634590
434933,499068
91446,429233
139452,836413
898426,699855
9699,318899
76375,291312
529608,851810
558671,637043
410363,179396
971605,305034
577821,923974
526666,106155
19179,802105
738791,311635
393704,913691
663139,947620
69660,433979
816307,969705
788816,452579
687104,69844
395859,501680
518647,26587
985272,439699
184983,650857
161472,71609
8757,755986
580202,650467
899701,308888
432926,731617
636393,393350
269083,462516
376410,22018
220512,90867
138903,754813
457963,968971
902683,2147
915643,819376
467398,740351
937958,613180
352077,747495
880374,14275
35353,3764
445988,901680
992079,591906
381341,883256
76000,138329
764216,26961
180764,924854
410512,911939
403691,760234
950382,724795
613711,84815
601369,318036
80192,18831
681141,852210
809829,872
763621,178706
267386,394374
240499,608527
537100,287315
685,918050
241684,754870
85153,470459
785146,735821
192781,947068
69090,414757
784541,396394
870143,405201
664928,223723
985789,828763
448654,781812
994839,939117
27731,79592
477906,112857
934160,611821
900911,975350
250961,326138
738857,808559
609939,421541
211681,876648
61817,872272
562993,919471
231171,255316
422893,633501
830600,869882
268901,154524
641655,398037
346208,694152
182184,757763
568650,346878
853079,215776
865147,428786
967582,414402
253121,385525
602442,708225
481591,78740
433835,25232
90556,148118
443208,504102
307346,721116
322441,652574
841805,416226
388321,844396
499123,931593
126141,152307
304023,840040
983031,908238
577942,339084
376353,500996
157433,898673
721857,660967
771826,622217
694052,804205
264756,926723
947339,896523
714084,659469
697550,804753
713692,842678
455730,661012
769418,487958
135292,874939
61689,369213
504091,517423
183335,568788
806811,294255
827870,451618
471928,29753
795966,352914
866515,570438
721702,188744
11060,995251
200619,979664
964938,857927
852948,193678
744909,983134
164820,55753
78193,431790
35027,448754
968766,222207
118233,115645
117143,768307
640761,159319
526766,548809
960751,971284
425104,763472
946409,275910
470030,149976
73284,318376
978834,652295
30562,425396
788596,372586
737722,722045
87328,928757
956666,388516
927726,480799
173929,344296
699352,47858
315606,898923
70813,765223
658548,99072
851177,419100
669786,765267
610555,992115
904389,563400
917764,880694
656980,514966
925816,787164
548013,485761
239423,459534
486566,218824
488067,236332
684445,968663
199849,829026
663037,234739
76331,762327
219636,193874
319415,6557
927313,110655
421016,743351
341057,447009
252912,342815
662960,198130
465613,45380
457799,708898
985444,933774
157687,334965
140032,918574
44242,358291
324381,214556
502539,459322
922930,352878
765200,766575
375060,356901
527597,994239
714485,203241
614770,361999
17267,621935
914866,827884
388774,575726
273165,918238
25338,765714
567563,797971
360675,549380
63479,975099
303113,911263
771097,356545
826955,159611
167996,35667
843126,698108
434885,977134
557515,36191
947615,612988
983766,965509
37491,2244
700147,657790
451047,671870
237086,250264
887887,72865
947964,327147
871461,248153
479994,521352
165224,162550
757652,137592
94585,894562
937776,861807
790386,992657
662615,505036
998037,33145
351077,160105
274467,117382
343367,845325
862297,242337
534598,197916
632818,465391
370671,335988
643949,742680
709781,498739
340155,415268
758066,886280
569071,878728
534443,521218
170802,376072
712074,506569
343225,401228
677452,383882
938809,716960
413874,136556
169752,220062
385565,537879
571813,64936
168972,886450
995595,45553
521625,28136
574890,815348
943270,300424
650631,671359
790202,219526
965195,265514
296640,915871
832912,897145
556315,377819
876588,969481
418131,174101
433194,998078
947347,492737
88047,774478
35835,191385
765307,248867
45702,72502
849410,459656
811023,805163
352255,395426
40693,706507
261530,796264
157637,109347
950536,630464
19936,880960
961259,609206
548710,588124
709009,576653
657227,461397
191169,393700
317777,242451
688253,119186
303885,596254
456572,365535
839428,551185
727626,755903
562371,462815
609116,438400
959469,877188
395294,577937
726387,380222
40073,867804
182452,896341
864860,602129
489103,63410
498515,608155
51642,777044
737042,947307
237773,481944
66416,71944
899208,423835
510700,722922
763697,724198
424568,778814
890461,183560
125260,471187
653252,966642
682353,592732
405462,528494
977432,405547
332703,324040
278103,809119
212281,300851
949314,827322
111583,768990
290753,965600
487149,271672
331372,830646
603336,36830
363216,113250
817995,849520
23272,312636
718119,924563
229457,599744
372553,530174
110534,967140
473537,247791
637133,404283
206753,203241
298354,482088
384201,275928
322632,835059
917028,802623
221354,758857
476447,917323
339021,85550
22074,927583
351508,191344
409028,272854
831229,681551
651471,376805
789894,695804
815522,672511
13166,731784
692206,985488
777836,7918
80560,72250
717388,723483
265681,203461
394346,730864
835392,143761
587350,313051
975139,593860
275173,159305
716299,602097
401267,170538
371354,663930
162413,553796
603980,559291
736902,973963
488422,49359
439451,35803
440252,586424
587674,360797
371317,184570
388814,84818
924210,322447
967379,529864
223975,608436
776517,417542
127974,957979
933119,287118
409344,825314
804235,883417
829909,163219
591724,999499
489430,634687
761058,873239
532180,350030
137280,901562
260675,445885
61554,2010
563602,329720
884152,511330
692617,88572
925716,674271
417685,968967
714436,911426
546811,944595
374228,469323
215459,360534
739268,483738
162721,339340
224144,188035
308848,650690
983124,901783
17859,148685
73098,943043
244938,432149
361528,321260
611280,802153
348773,184282
753595,976115
221007,226225
156058,929494
804639,309443
392148,166806
694756,148412
144913,450677
284909,177815
106864,125478
848599,228456
161119,317066
899917,354972
298662,826735
259945,138315
513325,977454
264408,40278
122112,577063
243926,206065
944149,32312
603353,819496
1263,227098
126832,987531
667683,474528
667963,703074
578138,647658
138749,891919
88682,230218
833011,676816
678607,581379
481054,227576
481236,955168
782859,121795
61739,528095
502083,413260
375048,779567
305590,711992
947160,899182
243325,10086
868097,538532
234003,519580
969782,564196
611732,685944
399124,23513
412595,894928
854946,517809
371810,514938
787563,479685
494154,449441
673820,884617
748768,843913
373747,13785
680587,37315
257814,13633
251502,662547
871849,885610
230670,22905
665064,803057
55324,913843
767954,134036
285979,873889
724061,185757
291539,280718
86239,813141
68641,333918
283480,466739
497055,487787
503461,786110
162082,402437
250010,108372
571722,80569
657037,67000
487758,160528
288002,356708
773479,39884
188688,270818
778078,723509
57541,591780
838572,607061
111730,394588
472009,264225
862768,227542
387714,545571
218024,809920
838011,484762
939626,800459
994380,66255
906558,693162
337892,379968
381689,855553
688868,728182
823259,158652
450667,169934
262868,173735
758972,16
734380,154761
57492,613274
381248,765876
93646,533519
567531,276617
922096,812245
590786,844472
538391,697702
172152,815532
699812,165195
917102,68514
583477,12316
896522,432690
500662,386067
336433,643587
600208,473082
928670,606846
380688,558040
481389,414919
653581,755084
73916,728804
232578,952878
258354,134740
364976,569991
667256,274135
210403,635110
971741,466544
849050,17464
345301,193941
592352,55306
531287,366476
891431,355857
143122,89237
933798,181501
602518,515694
510779,382561
890711,425149
448577,762271
723149,49861
591772,765659
188524,989875
851587,128248
222521,989920
573580,970890
134382,979533
192385,609805
387551,661574
900980,902245
709622,527466
220827,475319
835271,63996
567182,881625
461749,701470
363640,542024
677467,488278
162816,70435
75893,933013
560995,971443
5634,926759
941879,67620
842282,861619
484970,235960
78435,495123
169530,885398
549333,119109
998493,899613
443213,339390
9334,792613
225435,390810
893457,625366
421694,623325
115597,668950
653441,824949
463741,235613
868748,734174
287825,335427
930544,29635
440139,420039
196244,454233
969950,966987
571510,427860
819268,608993
731610,895822
849713,642114
392326,715833
57522,425812
529448,607300
113291,954106
397094,93810
403719,619836
612533,523808
134567,6291
367019,553175
959332,232373
933802,212213
51840,376881
765160,487934
923206,769642
702023,394425
678252,163634
169842,51246
582423,849329
213242,758079
580099,693259
691144,114734
354023,433651
263698,889083
248257,484747
840649,231757
331351,81312
489436,679995
601908,326519
644732,456037
321560,756071
441620,926934
315070,529128
812749,381671
207144,866518
114935,166557
169938,650146
200276,439808
387130,76305
604890,108729
721001,987474
164392,489149
110327,862390
46636,793347
352625,101860
121340,357495
131226,853989
260217,835843
903548,904001
232307,395404
145189,842406
3394,172539
813293,348639
723213,375160
268881,666179
389373,723890
516198,201507
408742,945638
395930,397861
530024,898772
32282,510231
695828,149324
780550,620038
33585,655635
670191,247159
726582,414131
244712,214724
116772,498106
962946,460167
821665,241467
321163,984299
393065,762057
335365,262533
481817,531064
874167,632122
696040,345313
742042,498801
202296,887288
925429,847216
214837,631417
405507,116731
607148,928376
602648,10544
289842,722861
691465,533948
769715,547954
296678,742000
277849,694971
384441,623958
885911,424899
887068,230303
670639,401496
335837,317861
489318,569353
700843,995275
501886,152091
333986,472535
358972,250384
599739,655705
271281,50251
739230,335263
519495,242689
270513,42504
621385,875456
101284,577663
289938,851137
17480,981577
477386,3282
368105,648355
72698,283301
676841,369693
486176,789925
938598,254189
29570,974603
989737,142233
305556,257233
188631,11790
721476,925204
794575,635822
911745,303580
258133,769532
242669,93949
349077,36443
59510,1833
302290,756431
23275,868965
554263,497725
373784,999052
51335,786811
590245,743091
215425,776953
748325,828638
242497,668954
239239,612410
366064,817271
402313,827567
220516,434725
795983,504222
662350,700694
648435,441585
831974,916686
827184,164143
49481,718062
758207,498431
42896,66757
225900,482444
38766,107788
543629,481809
255863,11981
808024,824865
189841,768662
467536,343330
797416,696451
434452,607595
90309,672143
801206,740835
231048,945875
900878,843267
663294,1147
195659,45881
716510,560182
958698,915392
690060,836195
765797,2158
950242,667727
85026,845248
515367,510674
151607,79061
666824,846010
927542,448982
188588,319264
212552,846721
984590,173683
185068,826523
684003,689541
116313,899110
188640,777546
911012,246300
865635,519716
271945,406882
414093,70623
82130,451156
247018,54476
321656,857516
145341,101762
941021,946571
297209,266438
306412,304211
592996,881731
446349,468682
897053,791734
114421,523145
446309,528386
816750,708416
446233,826371
970350,265697
66322,115186
541734,785381
50000,633334
844888,445964
77978,143178
573733,532487
776908,5564
941312,781480
126088,223157
488511,967295
