S_i,A_i
340485,153680
331266,723574
342459,517156
811614,551360
446106,137819
930001,830572
798637,39312
598467,194655
198958,983580
545380,589610
102362,59555
322456,439681
416394,947625
229104,665133
158411,183809
708374,623125
398374,568394
199842,865472
57504,441301
12361,256061
221183,969520
610536,264660
986953,957574
884980,74277
541462,155621
838678,943426
567414,212184
133174,79098
732734,807478
941114,346679
228234,979165
24783,67823
406636,50076
274198,103586
957173,227662
659422,600309
164164,840254
26758,493404
123264,417971
992567,623327
699581,448940
983119,344750
434605,700430
177325,927659
994719,575265
457549,632867
329654,221825
585335,456056
496078,733296
995028,300102
612595,938108
748480,513093
996484,300781
992171,356116
643946,896661
783543,494658
990637,270412
12251,938490
191627,214516
333764,408964
465218,743623
442079,839530
851378,737506
641284,131147
291137,594920
248048,908993
528379,676473
955325,908936
686887,829711
538942,550158
815241,678686
871045,852750
832464,59139
30694,29555
176275,548911
523534,204743
250412,184886
558272,916293
87533,686952
855484,897582
296250,965318
724071,478788
136758,527890
874675,770469
67429,522705
333451,402769
77044,715766
983077,550639
358641,769411
192439,583078
117770,907229
319031,638456
301198,999641
871961,920564
850036,185485
61878,788244
915950,777048
326152,309042
21633,751853
620509,249595
795471,439343
276248,487803
196918,815124
290401,603726
951324,592778
384512,817408
861729,854768
956299,429344
381587,746519
97089,757874
497579,465889
282549,82690
702372,676750
16597,216114
697829,684545
597931,174632
39341,920033
146004,779697
741264,764189
391176,14892
543129,464474
544449,27495
978859,942618
366272,461079
219393,253299
950089,21004
922144,129063
332076,393447
511222,73963
469449,953971
635541,878217
644365,790009
209060,784268
494550,607610
661337,53449
42791,639519
824904,919513
457709,639799
348339,445912
538492,920302
526393,76900
91866,563449
354133,875372
854494,462581
469870,851535
855359,749135
829089,756362
465906,362660
94566,233875
124426,138674
699804,563566
394831,44707
520418,409795
639003,269471
120593,309192
217860,40870
844332,25945
585519,213851
951535,761942
860559,843720
589319,855997
441235,357210
89541,776771
806830,580138
832192,403065
581760,576921
75304,44264
562844,1972
7101,151852
336512,887188
748174,835113
569620,625508
811007,342393
366552,176752
148212,498577
562663,405077
412012,232003
916482,263217
457864,982864
246896,174725
808386,803607
127018,758849
347948,552120
783243,283881
676843,330367
608943,749565
75194,154499
557691,587971
952469,428088
81677,310176
885987,950936
810985,536771
852803,603232
411473,947351
786911,360533
813570,89749
594119,953346
888757,1884
835114,38225
663279,734374
702437,284889
446360,908879
738520,481557
257544,881789
60612,31616
259227,426320
100734,37032
425515,180300
998007,791
297578,157291
467715,749794
206638,639866
434847,858977
870555,860579
601429,359870
499269,758030
759729,928446
867046,695682
406832,642055
385291,613626
739148,19364
8972,634017
556982,86740
75414,956378
199150,57087
652012,469595
116028,588180
448783,157379
213424,742889
501780,417005
323619,994698
427261,338631
726333,82378
919367,622072
642965,66993
381565,399706
813199,181772
771936,631247
93841,450210
957314,841829
531494,378443
876997,589951
963917,803697
638629,157390
531475,632717
145449,72746
736726,781803
634690,592534
430955,179479
940997,839064
456851,231783
554181,961038
469719,905940
881562,214419
37537,414138
342418,70616
89608,378962
704353,221789
246915,471126
422240,144105
141482,410931
927391,230180
811562,799711
545789,149404
848811,406275
143882,33023
29326,332671
831058,781721
808291,259881
838466,98700
708588,997371
911782,680781
625643,675444
970127,30209
166702,186701
359870,525956
459084,261624
965437,811923
91544,271476
335066,519418
969333,804882
539126,535995
268132,633103
865659,232297
295543,302370
877304,570609
9946,71270
964562,314655
486449,631261
406643,124761
837649,127822
221846,203810
781802,866304
429229,994523
325408,29267
335551,364248
840035,928737
443707,764918
9957,931864
44652,473047
697516,786618
534486,206178
61443,712251
672836,750817
724660,741071
840531,375344
700989,746626
647662,496749
458388,165531
555604,608340
681414,792207
674356,997152
428362,322
154318,910874
36554,217786
668159,59299
963893,120192
617762,925130
660289,545097
988322,215506
667037,13068
593594,807780
506733,442973
91978,829416
891784,49218
71571,706594
340045,844303
905760,923035
49709,520038
893218,695441
24381,181276
618570,791753
734503,786778
991254,604379
141380,724099
214317,176698
283654,509937
858931,938052
83297,931777
210548,820952
566760,537947
469370,838168
914657,46431
306801,885108
200256,372891
537409,712030
185172,827177
190576,39625
708457,684758
131571,734499
414889,8723
253699,647768
808960,89807
604449,266737
476258,384646
954781,767560
884948,251205
947720,77021
922735,3264
747101,654627
486976,821088
198674,849664
234211,868618
869547,40463
833064,916816
321320,553873
708154,857196
528834,971067
147810,33078
403672,263421
825519,845696
531197,625606
436763,35048
863974,948633
43103,322690
244154,95701
86711,357037
662279,375716
746371,178268
253025,479191
635701,525182
659414,299388
246974,925096
943664,355772
891470,782004
225123,803588
390194,51471
269342,586632
221766,318176
55857,844004
347967,91212
847214,886726
115876,995259
477149,8670
405455,570140
867700,158396
65818,825181
561301,524817
256727,44324
672664,728542
478547,642228
13274,964124
965583,90252
949371,96959
142180,832128
450174,964806
319667,732930
493376,863725
549724,721054
613485,77784
421989,183484
666359,190634
376988,807561
844581,590442
147812,438677
918639,832230
995728,674352
673978,81486
809578,899783
318231,158469
249616,867931
352647,249002
646681,934741
8070,850336
850972,303916
440730,200844
865819,756240
651244,684381
600423,792319
671002,974497
68974,709337
901201,419489
205597,145597
7526,287298
441645,623955
572047,661424
712320,661090
519380,602657
287271,541675
124011,153951
788435,744064
335963,933643
723619,373899
834698,802951
400037,952564
583568,75192
797434,644740
561661,776960
537119,733365
619766,413140
330342,595781
19745,424327
625717,210779
259097,571750
483887,152456
303422,402761
727389,46274
350941,900239
237917,867054
988916,800400
292829,585191
668388,922652
736797,579909
101231,953184
632425,622501
740524,719352
76697,953447
400954,512183
630386,456342
386121,237964
931825,226782
766105,467810
50239,797756
695066,316408
577872,234279
348983,21387
20109,792868
788365,596973
344982,685206
764732,729391
699575,405986
604137,633622
845042,949332
70355,870586
300547,174590
690852,442561
630636,49669
754051,169265
685211,787376
640824,196356
718584,402027
958975,268368
717697,100644
42555,704260
553220,514004
282268,207740
992103,316664
372446,593483
768472,608747
455341,188451
103877,659968
851888,860839
245786,121397
743760,455545
370264,165579
593802,682653
203343,701911
507996,935151
231122,30295
719001,946536
385463,782523
541319,754332
199307,457895
488611,672744
583427,499167
940929,522800
497467,767846
428915,245329
865523,464111
950220,453376
372817,95727
41414,159862
105101,397723
306165,908371
324827,645597
886085,297120
198598,880987
15989,130065
773528,501897
558365,327596
879435,298884
236662,58182
757646,107505
40219,571197
89808,586835
791877,645687
947652,992991
57134,679079
635143,316009
134555,99108
599306,891094
661193,87580
212783,853651
383506,997833
393427,35003
298045,564084
801501,380512
984794,898258
593361,488384
133430,777265
214702,399341
527361,677197
616978,489432
775960,338385
524140,353078
753569,525450
169,467025
303962,6456
115702,998320
753974,745289
668481,597342
264337,833457
456989,878302
898486,603736
119902,159576
842385,355520
688787,47761
730636,726131
395757,710233
575824,951011
354056,335691
221253,128441
384891,892901
79055,686064
955476,451026
524424,563339
74298,70659
926330,577372
758179,268174
708039,676329
582742,792379
545155,203781
213135,163253
707530,754430
388148,147813
106759,417208
453242,705493
320794,23350
165846,798435
79204,110705
270415,95257
701674,752007
253229,743737
259916,167822
406002,859076
845689,410944
318414,239666
488207,902840
541607,138618
466452,131157
469024,962243
364636,721202
915881,365885
641956,568556
893121,547955
530004,277609
870855,980980
829295,507871
491200,271394
144352,326254
233307,108055
345566,491197
647345,169031
308044,117596
692198,535391
394446,861690
717122,258526
902697,68425
510503,455263
804564,558168
555680,933627
28668,674799
125713,415901
71142,345780
975287,630092
223422,27961
736797,446586
987783,450195
465471,842315
986747,799051
612986,297615
587259,743089
573879,616997
511050,653093
310799,881609
774247,829065
21050,482984
302302,324504
556464,997710
887033,398060
10064,363135
868431,207473
380218,530280
711246,954606
47097,813165
141016,312476
393767,97793
608882,735371
169023,300696
632002,17984
850948,123281
665461,304736
715753,456868
755826,429542
507473,870484
386571,441223
172177,248713
171709,93804
575138,400336
604361,439983
975965,576731
942914,701513
926607,698900
269475,374970
530544,176853
793580,196828
568611,791265
448193,765566
282618,998376
846686,639773
534084,665908
460520,470062
800419,199911
793655,161967
751816,924004
316083,557946
766212,292178
645074,411270
286735,615987
624643,503450
424833,854745
62643,362008
541289,580294
865982,332133
429861,536030
193247,579340
113191,451205
931886,549813
412555,301224
891738,182508
307753,937251
331209,439600
643389,374613
541628,171690
160317,892197
241624,594738
965560,941173
452894,849498
795302,741445
519286,289202
274537,621260
889527,138914
318037,145237
157029,632152
596986,795343
984804,823215
486737,147696
352913,151812
647499,783045
830076,155055
401590,758725
882156,643552
95702,634595
358263,823494
970936,374184
251354,452033
523752,96105
371402,742916
181325,635010
750145,545581
284920,873536
236622,69703
703302,272506
71449,904948
505278,96062
17560,803637
734665,927831
403125,574369
749185,142617
206049,324304
381641,992346
641692,928436
449727,730500
535752,29871
411681,172682
646405,657242
122120,825489
569805,774723
336640,972380
737214,54541
6839,885172
24994,47916
609835,34519
463085,431512
484813,497845
527098,260245
113363,252793
686814,924951
769626,548639
110519,638976
774295,368909
736531,936731
505117,384650
527148,510549
857150,987028
30395,406650
679588,481694
802076,513930
76990,325478
15840,880360
34043,194239
243998,710499
872722,109906
715420,814344
551074,956962
622560,159701
148570,247956
251436,509310
364599,319027
915911,429742
367750,447912
700919,246459
466287,478494
213106,130623
50100,964423
998635,151340
721140,37498
474884,223572
927250,204898
135453,161451
602364,343545
28323,172472
29330,378333
205995,757594
456890,667717
125784,648396
996638,584939
129630,856519
828920,206888
421615,22728
364041,295798
609443,651045
567706,583916
638185,573034
862214,44129
128611,543087
29267,820594
224099,815891
902994,192141
53720,908059
403291,618551
508795,790445
35572,953906
866736,585103
199479,199319
602244,849104
665743,897613
662946,828583
799859,88404
488336,398734
373734,969895
723850,552010
153875,36834
868631,199
457431,806930
339462,91152
895227,617083
313297,727127
189896,932218
173819,621925
706233,257114
155068,305948
618791,663034
155384,217526
837774,813562
540274,677559
21008,411630
517422,689864
724116,679851
363496,673941
566327,545498
167417,157508
901322,852871
125615,587415
558055,546610
955058,605517
792426,406532
796335,221046
836047,124587
29515,401886
745364,779350
999471,91021
206644,28582
787527,894244
972839,719684
490409,740674
848905,663717
886079,996386
396737,341900
230881,39707
927944,543971
900805,1809
751796,578808
927404,106425
762391,306477
480662,486423
259690,581266
607689,572677
929252,675594
340170,660126
611047,83500
990562,346215
997106,945880
206982,386135
719448,287584
258066,361394
676757,236316
985167,706406
990544,975378
526945,545159
739291,844400
641089,316097
193499,306345
101061,504408
980609,567944
464118,35070
949735,439091
272878,475679
800633,565644
257628,527649
663289,741806
563722,533353
200500,200810
128175,297224
197219,940004
298427,505801
363886,564072
587166,964244
633710,802325
922757,952451
232092,797653
896138,881031
818421,242758
73270,973056
64645,840543
891528,826249
82063,166557
355208,491117
238951,268037
665519,560539
130677,786967
318649,118187
926790,109669
219363,254609
260946,767196
356380,878994
936035,537924
521828,534999
410331,366425
160242,367206
599136,778327
685137,855852
325377,42499
374101,541722
53280,251843
515306,566627
308635,765123
497286,824859
736974,400947
237152,982589
25936,1433
404239,869835
335745,148301
785901,553220
159919,858073
214348,70993
383183,764220
287456,184678
562437,847384
454445,403302
529462,406844
71517,570692
706759,348542
218567,190390
513007,710556
707161,807566
