S_i,A_i
292644,970046
313451,804990
802643,844118
789329,617073
592940,20735
24890,385931
434906,320385
767866,543641
261705,775056
334205,194496
251983,97138
604359,911817
936563,802265
273097,577606
247577,291727
253200,700731
282711,498888
779752,926433
78667,176303
458117,507504
402555,482350
55622,621095
758862,892384
568987,259808
811840,100805
382363,476394
920260,879454
245265,541825
223539,811342
636892,30062
881288,780909
647270,542859
350872,66508
757725,532223
10081,380825
256344,923880
523308,704277
178223,464366
302939,801265
974825,854308
291311,982115
593631,39127
171772,666719
26261,253319
22769,184385
451940,504054
499693,824188
295834,544480
449715,578922
954750,552191
733369,142972
887687,289400
554667,307270
559234,210459
197083,198934
327491,68076
414495,336199
198418,37015
373636,719045
813278,280307
571228,424368
93421,375281
76393,718955
600733,492271
849841,809260
637904,799331
661479,163379
9954,443791
259610,471510
56472,172598
945392,357707
286320,535799
839764,883536
692047,434073
289992,396590
263163,973888
682112,866420
695605,233390
248745,11442
38609,585943
653472,742847
979969,164726
646173,486677
957770,184199
176182,459842
580172,925378
702658,72459
907257,570241
658644,684290
875509,671947
550275,900042
15453,639393
228354,962306
787450,531609
403578,344748
465361,762822
111797,341052
594698,11596
163644,148519
65919,17172
881599,467208
69778,494327
76601,882100
628337,298056
554001,824776
207674,837984
683681,882136
46468,163820
1533,583804
977370,503465
769738,575356
108062,577601
25980,679909
244589,583893
187334,334549
98010,987603
138201,872765
431938,345136
263521,346546
224206,945838
162266,787452
540778,943348
802762,196067
501998,489003
12012,821534
879016,844313
922757,352211
462590,397938
633878,554264
554250,603948
582979,108846
726216,986834
953716,984330
826520,942441
844321,191639
973249,967980
561820,476155
3986,221927
136867,869979
16970,468414
628958,529107
46784,430900
71087,197284
290497,789525
477773,489208
767580,123681
652964,198652
178823,721975
869850,801259
743085,318871
112505,161477
281250,804495
572414,864199
593981,658542
812891,176172
901047,568285
982233,51443
873708,135259
917600,474452
90702,354493
893196,401807
563344,329458
329072,620318
546145,325315
594175,96561
395763,875102
189706,989080
221279,927430
909524,982834
311509,883573
842416,816205
305460,170222
129859,357467
509249,909637
147932,377420
174162,73026
850045,639096
782925,924107
958446,875096
634206,988410
122694,204548
165253,33953
805003,818137
887682,984831
930215,805756
817425,305839
197567,186437
962262,527828
222506,153380
155062,257422
213200,653873
91916,787833
444406,763134
514646,669953
504205,494546
581646,294709
710112,807039
114213,519431
954961,61236
641040,750413
224453,347515
309965,11297
793881,48627
75705,149563
139460,920262
822129,895420
526103,501145
938597,762705
195113,826665
492733,565803
206179,520544
649030,586931
174692,287130
268023,159160
606737,442617
779404,685791
402336,672927
98417,234158
849017,957611
382002,564161
847307,58933
550250,463688
113320,781030
141723,383916
2790,887768
373331,517546
872007,347419
556120,998377
100111,315850
794003,835560
744486,167879
250605,994462
962901,876715
13978,594276
845615,225696
839407,596567
356584,800048
411291,486701
128400,98232
527222,763582
22008,567038
395564,779902
247540,34011
381227,173861
114453,250087
636190,889357
430986,608848
455501,85905
509120,185261
971452,469444
946267,614700
673155,974730
333373,65597
957074,842647
38249,779746
899310,449575
150917,159763
706932,554380
985584,267354
962973,267093
611730,842707
793834,333438
327526,633143
309088,416704
193943,469892
753026,541542
603127,640135
534742,636247
501542,141559
164366,101213
768977,276788
167510,451845
205510,284301
840464,401805
764831,67219
983703,600112
82782,806699
214454,153518
657523,696477
287099,585262
504521,323367
774170,594487
716144,533019
453424,695989
458287,1398
917215,532426
129616,850509
434210,115835
904724,441610
283499,262257
220386,342973
672216,599802
890751,654009
689587,840187
673241,922952
934834,586970
745736,21674
972091,282985
683137,664246
243255,384205
317072,630748
517660,240159
321897,877369
975279,911741
273657,200402
462128,591703
623611,506225
366937,285050
358861,480560
631991,892096
107244,156317
56527,778272
599043,774517
852663,118251
954445,247038
37369,930559
389615,804249
683840,189673
664603,712242
257559,508618
386267,343626
601815,539652
535670,29801
885392,715185
776104,261651
619369,944125
230742,509430
719348,937315
271786,663008
402670,222421
607617,123437
397465,82404
878019,617659
961993,569932
88523,223227
700297,654558
211045,452574
678011,740340
355634,359623
862301,283979
834687,340740
236538,845655
98427,563349
227093,426294
849926,111447
334582,111190
94532,602815
231193,862152
705953,921831
542989,688855
620909,946360
616544,166336
222345,136187
336743,496902
665824,457448
884731,783921
765309,429255
395592,603808
331929,518525
936970,15246
623193,902576
824917,157943
653154,884265
500302,572361
222807,22689
208978,868999
738550,56634
483739,364440
786105,342425
438629,230877
755370,543590
821981,524903
179798,555968
546488,94573
30530,509351
310422,809862
977820,985257
769497,180665
373051,66622
476553,587263
547382,220485
621037,115465
52812,144446
106850,302988
802943,933127
994988,581197
978270,862761
149797,700973
208087,82286
836088,939374
796855,713567
562496,428880
873117,678157
859304,888341
544160,349546
338209,123331
825286,219112
938230,965648
128986,85633
35290,220061
597527,962113
633638,997274
590484,257278
90474,364023
750046,434694
128298,598918
926963,500379
71351,846808
990242,181793
642837,22164
659363,326461
891981,514540
78217,946567
250396,493326
668259,106713
500366,616588
810611,227871
816125,28041
710023,680733
904887,800647
331125,520128
581273,371410
529202,136688
572414,412777
575792,409410
602403,274735
451835,787550
24348,381054
378976,63104
698844,269882
928927,237736
875185,708951
962154,820969
514660,530959
914684,455502
166167,869777
235160,932407
515880,682499
758450,225880
659865,104106
512428,132526
645410,718767
185043,24240
330040,814839
690804,857598
593430,927785
324389,170208
160931,472561
455303,730832
992965,804225
637162,372006
587164,878522
44076,760818
330319,924735
957216,830701
631941,758150
742983,398349
962222,539534
968227,691807
503281,803858
470656,430415
318093,44817
288223,594699
175686,466434
471869,45403
959156,528455
835231,991661
353371,942593
533841,783714
666239,800712
647831,829393
500551,742900
116123,575886
72781,5140
403081,109427
844482,345556
884773,458516
534388,424779
991130,743236
626014,987286
79623,890719
409199,767582
140581,936396
864098,654971
164931,476045
864181,664670
488441,837489
967151,383568
624772,292492
131235,203732
242468,948451
910950,217073
772968,609505
68523,141618
634164,485111
312250,151471
955052,373984
884564,858914
627371,411938
624595,19805
763527,624687
60573,714432
464474,706575
109944,933858
312098,183560
603863,265659
965912,478034
609812,313216
174016,916141
940956,598999
319521,661969
191272,935448
849469,604259
191117,319208
216104,852228
73982,404162
731498,417440
148227,621056
606414,560325
238023,935947
725100,980448
652827,812153
551420,479372
245235,705020
102676,412303
894905,440178
725186,193954
221460,905060
10501,955701
514715,154220
144479,999561
163529,931133
947274,994868
495905,888172
653294,256918
445017,988453
160632,85699
987417,933760
323325,67961
898235,939876
559417,855327
263780,243173
109824,624573
144131,292717
270313,214523
114835,961845
557441,248641
699453,446992
301135,400264
767701,273508
238355,210597
371336,986803
182477,134938
536895,751799
194724,70880
99546,30650
100766,461499
713218,211911
106821,135846
481333,711013
924599,209965
277396,326469
311259,240871
681459,373707
382660,6429
453936,626651
452872,338380
616811,332668
857462,800171
153259,612874
324126,397873
962966,559041
624038,850893
365582,984161
119204,706351
82680,19568
303930,183046
138600,63329
341803,449082
491776,549620
710629,32053
806160,950239
615461,715542
234793,588647
584678,858411
571696,922716
217476,22097
401149,953330
555885,355662
924397,730236
301519,696518
212658,234686
608052,874015
453729,131628
557109,993030
318593,282351
616226,883995
285766,529993
490819,287092
997667,400403
580081,190814
349158,746118
316153,212561
694059,626678
720543,281587
287115,345698
189239,267103
531393,111904
113008,755164
718777,966446
383716,44691
421280,688589
264793,780976
885523,319907
21246,895736
823407,315053
756286,200515
645595,957490
673972,735889
423096,890393
90892,688678
309496,440902
972323,600488
162335,769323
270301,827523
423259,858208
618405,711218
932868,56090
668984,391175
642562,768500
566347,593415
397535,170997
132928,839164
30666,214995
150011,72389
596666,422448
715050,299049
156944,817986
578200,566988
92589,310721
530217,44284
456196,2229
180097,81082
648073,563200
755700,321545
892434,198843
68021,942481
971761,503968
995507,72795
332990,71797
340284,636811
627519,351710
515145,443231
711739,815013
244220,338518
325947,171013
624220,657514
448253,142403
559095,454190
538061,137194
131965,726818
621622,499316
396043,986946
146703,89122
486425,847888
657943,746942
623739,43161
335318,291606
898388,917359
645884,962983
568495,546337
875358,122667
810564,902575
535472,977925
488477,291884
324781,813424
25338,185113
280893,581749
654848,756022
492975,391643
293053,96742
450922,373533
920067,133974
129043,598808
991433,980454
301383,59028
442409,238315
736924,617110
790223,216708
443734,884562
270870,548756
238228,466308
984928,679392
83649,605921
414799,346506
808879,436570
109820,453984
569651,685474
470450,576024
897715,297136
499353,387188
607867,293652
351979,371033
125312,58527
249514,974898
453205,447634
812264,675541
487906,905936
725197,668502
172413,207265
345640,28247
731201,190630
549647,146252
889480,757621
934189,955221
425840,38051
455573,207831
739079,994833
383181,545780
332355,968676
242060,306355
622199,264219
419420,434001
527727,845355
666711,143807
316037,172757
171358,129748
105228,859066
697867,188873
195378,999017
567325,992030
893187,214432
840634,881335
734921,450000
261950,350085
7530,549382
117025,960917
909631,386021
393750,53076
546382,113363
837126,833087
490608,936282
161364,207999
668099,364091
237446,852216
327784,597244
215876,973775
835840,200218
334398,542389
506431,920812
175712,614204
484682,318917
485318,592470
433051,13422
305811,347135
801363,614934
887771,217708
978889,50402
566593,709793
870265,790512
208572,754380
50297,167976
691386,650682
824114,558193
433167,722668
259445,578847
602232,112610
261720,60009
95101,647570
84548,193344
418236,22819
708711,870178
20414,800367
87738,278049
975818,531878
918234,688583
610620,42595
247795,809071
374871,731904
432082,563865
217319,948715
903666,702498
729523,391600
166766,181045
838509,327085
388375,142966
616738,714972
680927,649302
647382,277981
889619,438734
166184,601929
19622,622882
440910,716891
493076,515464
297801,210406
747083,55625
532675,961647
6479,2107
241208,496679
973716,369983
713193,693177
604546,256079
793052,228108
264688,917708
299451,377240
158279,795839
118412,214793
737951,304426
45714,44768
981366,254093
535663,892923
783476,545652
626708,678913
295451,96287
607145,163626
14114,225402
872763,419935
11920,969688
409418,311094
358973,385078
362551,901762
144843,976323
106291,240558
681870,584209
251003,173639
165484,96186
91927,795467
608024,954506
424053,26080
194807,40773
456596,262076
771553,712602
507536,22099
276459,41801
951675,692015
426994,709655
514473,77567
268558,43209
765931,570920
789132,589936
163239,778429
602730,903867
58583,734428
689189,39675
167237,471737
366964,13489
196778,786993
113541,598411
363656,902057
775448,246330
83942,464219
389712,760535
699124,136020
764267,48832
834595,598847
759366,683565
137708,364275
769247,345080
630452,862700
209586,606940
294745,701469
828801,484566
274647,542712
850028,232166
316923,271657
721191,531949
507033,994306
233603,518972
676807,368744
997817,766119
272009,418701
129049,318901
933102,25214
809994,544456
627761,551631
244070,603452
60716,534351
273995,233366
743193,800771
909633,84031
617337,683714
346328,983993
340834,248131
464308,54654
149862,430780
46597,529797
865831,371298
831058,200884
924982,636461
5269,44162
768736,93217
103303,338207
635599,567416
599584,573600
319859,940731
863504,688127
973602,831529
88032,230875
935594,453889
524198,567566
486526,19513
135606,672426
998342,801013
243541,460140
795819,424379
855599,523016
971563,878882
901040,239409
765178,866929
53399,881400
607374,74799
430743,475380
280440,385726
586024,548646
51259,140213
824494,708740
700056,982890
849917,893606
690921,439671
702487,189224
386501,68635
35250,222111
732106,242599
73672,565919
661454,309370
241900,653815
214443,910766
528528,165866
137594,375350
800250,89578
997470,357517
201322,364586
73167,135792
413602,819440
719666,26888
