S_i,A_i
952073,145834
355797,120681
949620,926189
744644,799665
23350,269619
100683,452570
427623,233467
375431,979788
487505,568124
714232,623178
165152,223570
605877,665701
984734,124754
418310,830778
621782,82482
941283,802365
472759,613179
932646,536600
329152,355523
682057,305966
868405,356577
556162,519412
152824,499810
841104,3613
480483,301775
167320,131599
529453,22979
629438,479603
380978,258411
7375,357385
160350,74137
957954,884919
21930,943442
601640,536325
448087,666523
160467,232673
872190,499111
944883,471366
807509,195631
204083,116480
170679,175781
646678,445406
55665,704369
670593,36705
333393,984182
228502,989876
414430,947670
677059,857812
393636,772312
155516,545034
4295,643614
792442,614828
172604,900009
953712,635044
54155,825137
571539,237767
170467,657103
372899,497090
255689,104666
311679,803922
171679,738548
312464,828817
763678,399411
935403,289026
315180,430811
283729,354410
678214,706033
816594,16952
245705,635808
121159,640501
593690,516869
469233,59884
514546,589662
465126,172558
184962,751389
187513,782487
355097,873043
244281,407486
273359,111719
881642,911878
728857,879372
230876,698728
673868,842606
944969,857121
60124,450033
853203,329981
315916,441311
396214,107253
571701,352928
809920,441303
968457,686389
209537,334742
209483,6289
771638,689102
703606,566482
894362,133641
949874,48732
855091,235331
104584,331718
759951,119943
893085,434103
739322,194807
907843,665794
300976,328606
589608,105420
938781,668660
377359,468015
585700,497865
697747,715713
804786,933501
890334,341022
568508,593575
910393,690007
494970,406858
372627,307305
152380,369635
435071,146343
746068,728587
956989,47561
230313,40516
440348,310242
556242,402258
279035,362356
634222,509413
188493,415099
791782,972997
732554,545765
987827,537536
447731,718858
801455,764237
512178,56494
814478,126237
115902,628884
572380,310566
862059,877228
352087,174353
137008,550036
680149,356134
982424,764598
661843,59823
26075,995501
815391,536467
584494,413918
949738,310573
46767,348266
411761,367719
702382,717625
118362,531622
988107,351874
227125,82648
378574,536284
583459,428991
359417,46940
616754,206150
887924,916867
876517,653244
973111,684283
834412,323205
189046,711077
538428,449019
252336,82321
942731,90019
718290,182219
12883,201710
317235,623145
527618,183281
55808,540644
932883,834352
810249,444073
756440,649006
434079,760348
781758,262966
952877,532397
953309,201201
579716,907365
784248,130260
258457,834446
547124,322636
237036,716585
678016,333934
336538,725008
731236,171668
725255,365504
709928,482385
412249,173916
423381,90087
823458,188528
712221,502432
499377,777818
854381,660101
935957,108136
815064,979693
663658,504025
854079,644504
715733,329503
204863,858951
663880,481973
962804,777455
102795,235584
858624,821597
467394,948856
976940,156093
967225,736903
527250,432297
499624,487751
872638,53827
271540,916002
297537,574476
741407,440355
506782,463928
345319,389835
941034,514713
937861,359159
462249,518092
133018,867850
79748,23552
402893,420920
981485,547683
667365,305181
655445,969737
321631,903908
659942,774308
721079,667891
333237,889302
861832,793257
753158,962587
414663,548932
989181,150845
813772,176102
191781,250875
723891,841577
393133,887733
746056,931252
408041,580049
270094,550654
45743,975852
735682,900088
743794,79315
551,981610
178220,259371
755686,149612
451213,417419
532246,905649
665241,260668
708854,769325
909281,448425
798618,306290
958414,611377
282392,219136
186912,668162
443177,373966
570613,637194
688737,522937
610415,365286
269521,909888
955750,919889
392985,849347
611130,986736
998089,370221
972587,608077
25494,9624
19009,734752
332572,410113
772865,975155
95656,478852
702022,727964
378467,821593
563343,172275
358856,824565
211893,269771
581436,924049
275854,815776
77297,614869
129455,926176
210470,422779
462256,354051
701214,673979
434723,252548
464182,738885
933041,205486
830218,594536
44008,382039
647981,976398
765861,623534
393641,919048
217181,492026
178778,158970
551360,185120
562398,261889
223263,236383
878116,783545
599711,42415
499967,194370
125476,932533
73021,207229
427122,769189
298890,650817
758900,705993
276870,193239
801502,522159
404315,652666
997129,352623
443780,601006
545413,558474
24940,488273
799490,556917
838492,986299
192678,274630
912458,880320
787744,114849
474300,981904
297188,581511
833999,611721
660535,454229
459215,790091
622472,989953
74571,813489
860831,374076
899726,698984
575916,34031
761980,27082
600268,42786
947913,312674
623580,957430
977336,48
474835,335766
761336,867837
204914,920638
334667,241268
668410,805308
713858,641109
391980,604623
244232,466956
898936,542259
412531,412727
847376,761168
374959,866727
159330,383407
342600,287140
549611,763998
125024,93138
114072,602133
889969,71475
866502,516907
585517,21611
180382,16200
615681,260961
824154,844684
221193,52570
868812,745291
464444,138454
848736,192353
487785,901859
339647,414800
287773,285867
490789,288521
59298,794656
748550,40682
128276,823295
847946,178890
851632,86573
828194,332545
127601,43327
410224,136200
811977,40729
720823,878963
606910,721683
235295,421021
342890,282153
295688,175234
390322,726903
167666,517914
635836,832264
9939,78921
852492,277474
929398,154874
563899,286516
960794,249983
271030,661044
855001,861317
91916,870588
854390,658724
108473,613030
783057,893851
876676,277103
576647,683951
842527,438323
105714,626971
691763,262860
122026,465397
354252,411797
877472,441867
344596,277173
596986,628164
537660,341655
606400,376218
795040,850414
227699,692282
222408,319375
300235,654372
490711,646118
584625,555721
31017,670345
788326,579716
960515,815087
31583,529658
745084,540381
382724,616196
96990,810958
248060,870514
682371,837953
741622,652946
403565,73623
38427,966921
856534,106590
629585,634913
936582,359484
886769,999770
915712,235112
931819,833863
871768,795922
147297,676420
742830,867617
130097,74423
445065,978447
896536,107064
685961,293697
312840,110606
230323,2849
159808,202541
502153,217998
919077,596233
518766,520577
617512,410143
91058,764265
619679,380081
747328,358155
45589,852595
359658,865919
48670,111803
809070,58322
538087,650045
238315,112253
828939,257413
337614,957986
766778,207186
701140,73072
246568,172310
868086,958782
789458,80231
942499,47466
897342,533735
656770,714185
905148,303235
516559,759722
237587,921247
173597,953942
221029,958573
425498,471521
63802,180048
342470,970651
914141,752842
611688,411166
977979,244700
511269,664912
53177,367141
337141,634599
734041,70218
152715,172616
934152,574776
352806,753092
943374,763891
433105,335147
348504,331372
734635,139456
892742,538380
977167,520408
348490,946083
745063,607879
970421,349161
983889,924679
87630,26191
502164,316343
80350,421376
542052,445102
939406,251515
924769,179923
500107,51824
225188,769023
911393,278666
807886,391684
882152,725478
983798,270547
415947,487522
363868,559016
810248,947520
434594,42889
830121,263288
11712,435505
641887,280794
770820,772943
96031,54151
358892,677781
894533,788749
718245,180117
496447,724156
50086,39804
313531,104335
236818,290181
880905,202122
100475,503300
498775,126277
243661,186424
477942,155703
208362,205652
564726,603136
853201,651795
658475,811512
46852,621780
830619,7604
208319,695527
958160,814529
327078,877304
154169,949724
183635,507839
595148,127648
756343,795858
132097,630642
123088,215719
698540,977237
75315,781400
803737,464883
780087,735568
198518,888077
357150,672822
557965,292873
320771,906360
692923,865292
449590,602771
283143,157742
781964,798494
606040,819768
427395,202805
633968,17670
515669,339011
11518,570394
424826,589401
791956,403326
203996,948498
872411,570260
2469,875931
240586,175290
229700,184504
470532,629000
967026,244283
88273,680511
560637,749195
955610,875025
71328,938834
606352,385311
861007,651182
963103,423078
634088,740173
780512,777585
622481,240596
666993,81589
100684,871911
111852,196807
799878,842540
386556,898557
215365,894711
68759,26603
900915,73426
16800,318901
440857,340923
182700,548013
985320,612712
156135,793155
934671,377394
312978,811447
124284,588017
44432,817669
108141,66373
925230,540388
74208,331517
509049,284285
757941,484729
430608,669852
200413,523086
408886,136434
448426,770954
560341,512608
181852,176931
582470,507903
812251,317713
259484,819939
48242,80228
404409,66960
957264,385075
211773,250923
53659,239306
52805,925387
642760,215677
260279,689909
13080,499178
35922,378558
604901,217795
161431,126354
859548,832192
247033,84359
581347,75195
717678,145194
353467,716332
243576,405175
891968,912953
657056,381891
398189,338049
124020,240924
618291,288135
355808,720333
642153,134306
414969,489630
288508,225790
813538,407416
452094,291635
256780,906414
112789,888946
997703,960632
724631,744867
118483,931639
13379,187156
172766,357975
269075,940897
398130,574573
359624,135971
70180,418549
402198,182353
981452,104754
284280,483579
484694,417742
859302,18037
755577,28284
222941,801269
550335,997237
128425,769213
900461,880391
839665,368847
100968,674459
156137,214300
22101,831696
389046,591982
233571,85566
510258,336100
508288,381955
529099,55400
274859,864929
585792,123270
182850,542994
968171,182740
844249,595090
532433,242365
210622,667637
522411,160586
616232,681403
777102,249214
68714,380495
380631,429306
883005,397937
790212,292575
134472,75186
76811,341991
131548,721609
208460,195155
107868,704607
288674,832461
934343,760464
47943,856900
908948,524417
374780,344855
578617,433838
138761,349245
554138,662694
68715,979071
209233,19303
571353,746255
209930,588663
46383,264246
197953,482030
368280,50398
611043,955203
671703,775334
55633,763799
371246,64450
851118,830656
685410,907930
46962,887856
63235,913309
685458,755366
369193,681406
597172,649735
528770,804069
166826,755757
301799,377934
693252,291411
652262,185681
659319,443045
78534,156026
609903,659389
170044,987362
372403,165186
241124,430088
296486,608101
497351,39136
593386,814779
398014,619624
883157,820948
880054,8257
118617,416242
862283,243763
973108,380983
861386,490874
220829,456465
358008,60120
182,59566
463554,920264
501533,776856
611982,993580
124745,563815
56104,698714
49506,683784
39914,569482
37989,85006
125560,297135
245539,768026
17547,152393
457863,105063
78805,593977
374327,962392
172370,18160
377828,684173
179316,824677
62093,939016
957012,39461
489243,163574
198315,956445
172764,653875
190303,270922
171799,35784
287500,394772
703244,436948
179280,697194
856582,637915
424382,373328
440709,433103
211281,61127
94718,646474
496007,758701
230930,39798
419293,914717
421971,152148
729417,907355
37730,286856
583645,95144
103631,140228
657225,780092
626802,269488
24651,873723
380284,272215
567242,797558
89985,841087
457358,417893
527716,918816
675821,374937
174475,206541
436015,271087
147449,50518
935587,54595
116830,133308
403587,229192
359986,204958
281551,881293
291973,625562
993626,643264
362385,855334
322479,757255
589358,434810
240167,971500
11695,343758
247475,267660
472611,193543
559117,614436
919170,531715
39216,81321
158566,118571
599436,28822
415932,684381
9987,582477
428588,413091
200540,747126
984051,607547
831659,195533
374039,926257
542009,759713
755292,765974
175573,445377
176225,826949
655183,674014
252983,89614
624334,948548
577994,530843
650528,881243
704133,68324
994191,434423
753817,783199
617912,935358
226850,655544
54185,88354
685339,439288
887813,847109
756291,466252
899327,472929
878660,831147
501608,917898
473372,307978
776918,277629
967767,491460
280679,477435
882677,422142
306059,529646
283310,857510
401708,719803
661948,923625
950418,626157
67072,33156
171882,967798
625814,719776
679361,395030
152783,946438
159960,644575
249904,518195
445169,709646
695093,406549
932927,642047
434384,628759
701079,202252
258848,124144
708057,366965
977673,870920
696738,675152
110197,75634
549164,456912
820246,276724
328498,348937
986330,660337
13529,109011
120703,739875
730895,10296
919857,35759
698672,912283
255360,124863
717986,920904
861883,261988
287153,21827
263475,927868
653444,878461
361206,505711
990344,425220
271386,715147
728713,360933
520560,494456
947802,613518
764862,828935
605178,295308
245042,182337
697503,147255
401420,4865
77272,476132
171568,23570
73503,991888
135475,865209
591310,680992
800887,211449
910569,638946
73353,246195
664727,726809
97911,564412
393514,732384
765024,499779
627331,799205
577316,679268
829676,324987
8885,353888
912164,700978
390273,64486
796268,861351
556049,6792
243077,262437
776259,856285
499885,183962
640435,193522
36934,659829
374680,676068
12185,514464
263691,825917
291776,982456
434264,280440
149756,71013
103928,700829
930582,447664
370267,359760
97385,225086
417951,652411
365414,831437
222357,421379
559331,502512
889816,114256
731925,852383
38106,952958
541503,130065
135240,920559
609169,379674
685004,664038
429596,180331
241148,666479
329146,362219
899324,385821
943984,367312
220385,215124
522327,983513
736565,822293
536105,992799
583378,825862
646336,311514
659530,559928
567038,39670
1100,435036
717592,423213
