S_i,A_i
66845,726712
454303,490593
260162,342086
603793,995273
552388,138345
114396,557506
581567,823577
464671,651654
119403,652702
173186,681297
413639,237349
476977,815141
23785,65929
84415,974645
448292,840519
305460,779551
455303,397115
817554,299949
852901,246665
364663,428030
779675,991411
54256,243835
197959,64090
36430,77142
653609,590258
390346,592241
827414,641240
109614,732241
680760,684861
248688,255228
362281,566248
324884,363479
39065,492787
378514,488179
523995,290232
101565,501223
140006,362124
535739,860911
79687,571263
963871,853574
320253,952403
414195,546273
61398,64189
49876,259602
161047,670902
701614,341280
292222,313089
379302,524080
221692,905368
140100,106741
602077,486715
20419,820752
93263,178002
420797,513717
178632,601721
622856,136542
896142,16961
214735,972566
366373,515127
58718,37764
726397,653969
390672,671121
789710,739393
236780,593689
149780,227216
293230,209331
961421,216544
751894,957552
494423,987115
475091,865775
20469,280953
85373,414812
742898,534149
685006,198627
778127,189225
138872,439196
438497,241673
949579,77314
259382,861682
418172,621458
665951,284709
593575,813351
835660,163538
573696,367346
573161,363384
3401,271640
183318,776367
382652,897343
961921,674118
859698,234132
415713,648635
318944,318066
803031,395922
371512,165058
190560,525002
264400,305341
932058,652138
180195,400691
44937,18991
663076,171483
652900,641321
281839,5373
168195,356397
32859,586433
581435,912281
906839,587821
748877,304144
169857,474426
874191,141336
494663,976527
637577,625207
327998,214452
311994,905226
188020,970164
407880,149849
726536,990255
701758,386231
630198,77676
987727,275317
119691,171997
406775,688796
457716,761375
804224,253668
490234,752125
747701,957956
64283,426023
445421,885261
156598,956504
248507,580180
451365,54673
12704,138273
161516,581942
737533,589831
852133,986630
27788,943843
528284,983067
188815,852852
842456,447989
300489,710318
54117,529781
149672,815264
11902,837630
396082,484751
705687,465881
205092,380146
35937,186877
124929,952053
325432,745086
494848,385103
329314,800278
445358,305799
179661,960281
981290,108879
816569,70333
187992,201366
681596,521480
941644,804881
903608,588067
890602,594081
552625,726423
215573,505475
264027,67992
657071,343816
222451,789763
239815,760942
834902,253300
907596,790146
500515,216935
476213,239568
128856,551860
321711,957618
957146,19993
536268,749005
949108,511693
474218,284119
708892,757827
884072,120810
166,586547
601896,831540
17551,892211
912767,943514
38370,772499
282720,64069
906793,280881
956444,92910
532845,460472
698334,998172
377086,624560
342418,226793
922860,329894
226277,825127
288919,849393
751349,206534
137557,940792
137984,382124
400020,519135
448113,269836
32314,162005
147949,713662
572463,96858
32144,163162
979408,62060
378674,25385
584387,5462
520298,193323
750768,680545
935447,101379
629844,349906
416809,294176
283021,26175
267783,26222
529471,668136
23986,741851
725511,170351
76788,175526
634223,299440
155866,850032
928461,612974
731700,704760
81929,304443
702140,31478
51910,940299
313944,273491
215297,587153
64761,718077
373936,849041
36464,805488
820053,398856
66299,965235
862635,612515
984698,403984
748394,251795
230198,809017
85938,363468
359171,527416
582389,2645
793412,244029
285059,460790
83233,570983
871620,151975
716173,811074
180373,426970
899410,938526
765394,576593
537465,189183
545119,196050
874670,269699
839430,446874
178972,363728
613190,262610
486640,2026
900737,466298
188225,54317
175754,874131
870680,804474
244566,70555
149822,325561
227886,389919
597475,385533
749603,619945
770661,738784
152238,567196
102597,707553
4158,138809
381618,315152
772623,91433
737524,502187
760624,838298
652467,295029
388470,669236
21374,326805
966795,793247
131653,743160
519830,591008
553485,334227
384944,176869
618519,993425
373084,82223
511382,352425
180466,371875
118941,793448
723728,514114
48021,252846
749492,166668
647847,928853
370481,183201
620943,140678
692724,966434
8612,783220
819923,431863
566858,647507
550000,116724
270659,770152
763130,562701
461537,372678
457577,670267
981061,513687
347302,600264
633979,695954
492077,494774
19048,727581
448888,893641
573471,827591
242109,378985
352532,470209
660822,99914
232801,494562
570650,163796
819768,378037
530147,114895
189898,950985
780339,659288
402495,765775
563767,23058
645800,333201
77850,746809
990558,201791
947973,334554
505035,513071
445557,198287
899445,541497
183329,919454
672606,7087
621433,275769
840111,193950
548204,67520
444151,980121
140950,950576
881874,546390
923461,43930
765286,119010
901707,207295
46470,944
215162,476100
677977,73248
184114,694890
955178,54605
341036,824081
15432,162051
350903,105998
861580,165663
576199,823330
311476,929135
771712,927835
683150,969422
412677,530639
170084,455253
56395,522885
524262,495103
543898,23134
174847,530616
607847,483894
75690,349850
623694,781158
907404,761967
9369,563339
914437,191343
559327,422685
583984,712522
752669,47644
43828,670914
853241,321448
727117,348250
218203,99015
412423,695412
176095,337190
303742,24450
964977,649888
406683,998077
316881,902389
691442,274412
826458,350534
985695,654698
988703,58219
189076,189833
480097,965998
786468,594185
781143,793734
219712,866240
429825,404941
422619,665724
539863,715655
516823,572202
547863,579434
75979,214762
842831,182593
523842,765508
116118,548479
466111,242419
655756,350132
378627,663408
106706,27216
146216,702438
318465,593709
296739,761861
190039,410358
248461,326102
576679,704307
473209,874433
110119,442525
917974,810638
217151,216117
763894,348433
172302,618935
75738,588696
504313,132194
64372,212883
237503,583972
928518,329320
543815,841646
487482,548570
315540,21451
932311,588873
492845,891418
844195,364815
227509,539734
26996,985216
613081,584139
848794,618020
399400,50844
267882,354485
671058,152508
298601,171992
973910,140358
82919,279771
607019,156929
200845,732741
918704,777143
526355,479260
827990,748242
277286,463182
117056,393387
891053,742929
930365,342655
295382,431071
151944,386866
670143,769168
660425,605291
629776,860077
650912,770585
924271,84312
934632,985209
9338,377268
320776,125465
957441,573795
371602,284384
961895,770306
893332,741994
275512,157502
114752,745322
775533,202209
154474,887685
906037,652176
87347,22502
672440,480127
32161,225479
966557,672891
794198,998763
325894,886447
410914,57515
571130,228264
417036,524148
426872,141527
380929,970985
458481,23429
148934,751836
412094,934654
833463,544976
323566,906068
647303,876114
548754,787981
270337,864103
947333,960132
410498,136600
948770,350539
530213,264197
210726,80328
62444,859990
253962,286131
319082,482364
77291,874357
678141,211865
995937,990271
117387,508035
346394,494450
492252,321167
195139,511975
796353,914511
752322,31076
221817,523322
661370,548103
725070,409039
929106,124547
736532,508263
490110,611187
125152,203304
270370,604957
913846,181305
732799,728378
8617,940188
311080,339912
60905,820452
789708,250470
666202,474015
154468,395608
77268,943429
72628,202756
980309,899196
284275,147814
526271,268793
755565,709857
109823,695257
632735,303414
413458,671361
968039,985039
172316,389957
87147,247442
944580,259786
731012,3035
697272,62938
43805,354239
152878,556249
140147,617867
10523,156760
425915,831008
464444,669519
125874,625716
81171,430260
568395,289507
981244,104936
99984,922539
945670,566217
456462,244646
479268,242786
329009,381794
708296,413395
55227,915671
584900,453762
442916,89810
43319,28254
837889,16673
216937,109785
673058,206192
17008,329159
676335,7964
964354,125352
323872,728038
93665,375120
20616,363764
323896,553737
514422,379161
734759,75208
79813,607177
125831,787717
160915,391757
326036,937713
965325,757508
135846,348412
9482,194655
550069,509608
150138,251022
944144,967623
548710,212325
245095,366235
717037,261027
190421,649132
884673,148287
542921,305650
174174,473107
260941,709665
805767,568120
720611,657603
425676,916774
618952,823936
734188,641620
357923,935371
556717,407907
578272,934337
977203,241190
661963,996146
140937,706602
500658,867279
638087,288896
509361,782078
697616,243126
616389,615513
368492,670576
290739,405957
365898,262336
608199,430593
126376,45251
542523,554546
580455,607276
920652,330644
341574,581214
942676,778056
473899,864245
459661,601661
11502,301045
208203,640830
602167,894693
344335,194194
187006,519231
448995,605828
458618,637692
28064,966793
708173,319128
176416,569617
6462,281206
801786,696882
419393,883565
284094,737070
791161,844753
407496,362046
726335,680983
933924,454862
287769,771401
893241,649288
640243,125407
595996,249405
503317,920957
314469,704252
393648,342854
489114,427965
252234,854805
627165,309640
555953,746180
667418,841119
9168,435927
655032,503647
874636,930892
182150,33601
206378,839631
231025,620422
727656,29372
606164,908474
405329,933743
235284,833944
382011,536707
506068,445318
222393,96657
490970,836968
957364,814271
586874,265442
852994,19973
64803,186929
88809,945795
169830,667793
883207,477861
327000,37918
348001,210020
331500,313308
310047,7855
508042,517806
496270,449048
235959,28977
961569,811225
550169,195634
9589,869359
674197,950481
987119,498162
661231,333273
310339,620624
296918,728071
614125,547832
632508,693571
567670,626939
112044,256410
144685,553774
527853,312805
99446,263532
298335,269682
431837,212732
907470,295283
123073,449393
720983,144862
756934,525591
421175,684791
152711,289727
653221,426569
30979,301017
27226,840671
763323,162087
847813,353416
460018,514402
45964,844922
811461,821337
184965,715734
449345,732949
183400,390517
378169,397039
28692,699765
222675,271751
342267,542679
600958,98097
226363,562721
851655,470310
221336,528358
962952,679040
753194,15294
809185,350368
564086,275120
652646,307087
983186,449694
46256,236964
109279,954418
21726,495904
120328,319589
441247,190378
183534,798282
93289,866482
880726,388942
904709,181101
595384,676464
905462,723470
91521,547907
776397,465818
860832,762089
543155,596485
588493,930308
768885,190345
633520,245902
466967,691
191270,291615
120239,169827
848002,832669
553105,28284
56136,594775
543104,770673
42030,902405
207704,766166
501441,762761
745291,398332
4917,717211
507236,438598
177688,300068
805349,324999
403253,389139
964268,831216
967771,816609
584480,141688
366749,410826
124531,804494
619451,808869
557255,557516
135873,987650
830748,620438
809051,935662
854247,818651
942495,18413
584267,72038
254097,397977
231704,31308
492981,136925
530680,236658
399050,207739
698218,966847
470271,393822
551534,813011
500508,657244
703345,855585
614507,410666
201914,560502
155856,830372
648613,940162
151353,169754
27026,101779
737539,393401
404514,355827
936849,726078
704244,572371
628608,27351
588687,215827
881717,676709
201299,833311
940800,863939
845320,67713
216354,489849
545921,649116
598034,382692
512070,195103
911736,35499
113514,890621
119061,300749
438761,335169
595854,507031
84375,729418
900779,106330
718385,362381
658877,124146
63351,38137
597211,807456
729200,430984
395859,885806
449183,511450
202967,530364
879903,284064
114424,284
399577,261100
692610,573416
264054,682578
567917,543551
629808,800146
497329,927485
561921,128220
550555,467585
675976,70504
125856,60967
930061,535146
491610,197059
434801,8938
189934,49707
620513,23155
470629,395296
127439,280865
784678,41674
72729,576652
77380,81738
156821,626515
193960,781642
632750,742560
616571,495720
928084,608079
238397,996551
57981,324300
365020,791416
400105,638567
518366,405610
426117,915088
380080,546853
703665,84555
915703,872321
928973,416161
379079,708928
153525,649563
488550,376645
497379,362839
937029,237082
254177,74197
772187,133460
786684,575763
444511,908037
490399,620707
985784,798049
25173,741003
958290,260700
812535,442357
475825,175884
215118,552153
425342,648173
797409,391385
399995,364184
907665,536474
788461,718034
520147,282040
817614,626501
803877,997975
816171,273975
586058,470641
694760,81004
175990,120315
919230,824384
430303,942688
527913,901114
988223,887170
183777,815686
978130,106493
975092,270134
133600,274231
123612,530323
891718,37373
310371,201290
370215,421188
319371,828304
651675,211380
85002,491595
260551,357522
623819,464989
822566,572769
619600,472561
714939,447448
965768,607740
311535,615692
435091,647227
821968,434650
928132,394079
223903,245418
22407,249620
576005,852986
488967,599265
573713,696166
560898,432076
243842,678446
532636,721847
466091,143999
143814,731144
948055,396414
259081,131696
671830,907463
485477,809768
149442,731226
273472,183408
719699,909892
386034,461343
414503,745456
119274,172360
546685,613286
175471,887675
783442,926808
917257,252715
763697,483622
785899,280475
613875,657584
933743,575845
707148,443696
330276,31698
493406,62288
702537,600029
592011,821877
31486,995503
969891,867431
961947,351500
588544,654335
478918,80411
30011,772454
954266,86416
677170,797037
929077,626769
186537,221223
30049,799552
160446,989696
460841,664930
368268,567657
355127,568110
683160,47077
184941,490588
