S_i,A_i
536372,492110
526003,681849
671730,329636
552488,811916
124372,147534
922832,712499
967915,761986
653921,145276
314634,833874
152447,707719
213144,398155
34149,251112
528345,686242
261947,73396
322064,396695
678581,724072
135181,849994
555814,599076
83696,681887
581551,701292
214205,173750
385085,14138
545342,408797
915776,321593
540255,531949
293449,313087
533540,687491
223436,276453
731222,279995
588697,330213
862243,694809
971272,462152
406172,454102
717119,370827
409483,967213
910163,586765
4056,168445
260898,840172
984502,889601
123165,687235
513627,516685
519233,373503
477930,885778
764469,754888
877657,856713
9819,53943
557140,310654
32158,467161
654068,967976
924919,40537
709125,19617
133886,482630
460237,352952
971820,776931
995038,531812
380811,503277
728165,525020
893701,353154
986759,671790
261884,156093
140446,398936
965814,288530
892216,627252
788944,118616
898271,654902
357041,199254
129269,810652
911443,850057
272807,426649
639470,215628
798577,218812
592593,812096
178526,282658
41582,964562
596449,840887
520471,349603
96844,182689
305093,139288
673972,36535
655616,433038
96576,499490
762168,20764
630480,738613
656312,588209
972353,381777
821618,672535
457152,158659
339985,450801
365308,448343
347756,634775
377415,395044
341610,53145
937425,103445
240691,255808
970213,302817
618759,397709
21117,834391
667300,104208
904180,633511
644567,76275
851255,229235
174940,62646
670057,38492
570414,503955
946524,900559
667380,974075
613943,722639
522967,754452
603009,780833
349050,88340
141811,885188
371673,316932
70160,147440
82611,601430
680478,664935
968867,340060
132389,397279
457305,755190
301253,171543
800085,275190
267614,939313
362765,17443
554669,21406
984903,69447
783624,99687
149360,464744
998872,227549
423479,79540
151963,203019
771506,419948
225010,544449
880202,402573
783158,184940
86838,952626
38459,374277
4632,612622
604253,878356
350841,17813
456435,863318
936047,570960
83792,43761
924191,68806
615847,76594
843909,140030
147921,281527
719621,337053
885177,826846
283754,445091
661111,123352
593716,836435
972762,541215
10422,298556
15075,451437
844846,290741
236545,385
40268,144843
662424,804097
832745,346008
917437,821651
129251,729507
771110,655432
578038,877628
192847,578685
442848,140716
686502,4908
683670,705365
738818,646853
849096,875360
354820,606424
380642,329527
225083,323402
233272,562263
210539,332072
961248,26398
212015,237373
100364,114795
360308,711608
519319,959626
307435,275441
598492,650750
315771,162003
108874,418327
760835,885063
242363,116716
373692,347016
46686,135026
862976,792755
65911,337361
243265,859964
393353,158885
369068,349930
716306,114018
825051,301062
440548,991313
966266,915747
705197,640971
677366,27322
950042,799256
30521,128322
511381,32465
577774,485484
999436,699687
217297,865440
255668,415452
401521,388264
914388,777149
832586,932653
525678,130974
355379,329752
664479,729135
174510,667621
97233,863408
957947,446923
309106,762414
448433,185106
356792,619599
696598,120692
781739,424333
442140,230199
292263,106150
939220,34592
371976,965129
824399,298107
793719,564521
754189,270292
622347,356499
218999,952648
595421,442185
67206,439074
649353,873433
961605,551881
558153,691428
998856,862143
408130,994976
708028,546374
868347,702727
714838,531104
955792,815369
640172,42471
347700,673593
458537,545348
633304,954384
265373,152288
950824,886238
926918,322170
126327,128367
382183,44907
962979,73230
709188,700135
609198,235678
821547,490230
303326,430447
802401,312987
18217,422038
481596,239164
15645,41087
891445,934084
132144,917371
93198,891909
325638,153039
925452,915950
320272,376068
827889,482278
289913,471495
591053,675358
362518,69418
43654,781512
288435,624666
776312,609945
897712,240431
283058,247222
512880,728846
615699,999031
498084,456427
402363,913239
707858,853538
265886,472832
746988,450880
768988,426689
271501,271005
583969,352334
593392,995907
352815,3858
673309,296619
624502,522517
986182,708110
780651,489451
461381,999887
365570,600071
618420,518231
898768,736142
742374,834357
282983,890878
159360,295595
919676,333088
464751,584741
220602,845132
74531,429974
825225,851025
522987,458633
732625,916234
939912,453899
752504,990775
673654,672477
560819,304440
185477,135192
853953,803282
445730,617373
687574,467303
669709,411060
981999,436364
937798,620529
358872,523631
811337,58596
28553,288474
911483,861693
525265,406777
366878,287171
292086,489029
818883,125762
186836,217173
712728,256656
881956,223600
105690,218953
340167,522570
334241,977773
295161,436192
415904,925932
65610,95809
791277,957142
292202,719518
762010,799122
196875,345400
352507,786185
307019,748369
460293,965672
354241,274158
835506,434029
342793,23038
662157,160435
909219,500677
132888,855559
177825,961220
262096,847910
711292,601503
530144,894175
29998,956611
776945,988982
461443,732530
42784,617488
643320,703923
666035,259187
783800,72238
936693,752939
629482,789766
621768,427071
993643,151401
468645,448239
357819,927041
199698,590394
469310,497634
340301,566267
974085,75109
821650,719056
272603,263937
202586,977650
276421,453049
252240,76591
795964,3756
371160,835921
703912,286678
162458,408289
802049,127917
811838,106912
444927,751988
790419,608543
812162,177679
887651,562663
350140,219257
929312,129591
882140,590563
770612,958732
814228,841286
828953,17529
396619,522513
689121,379177
190557,196220
149002,490122
780014,925934
130636,925130
419693,102865
738861,604932
710723,429527
798344,915962
551427,985335
669102,89036
220377,941868
319456,558826
615772,241669
169006,506994
877750,797483
653003,133898
970052,735337
71400,340489
486011,884328
280712,668228
168568,719807
933375,810837
832264,257474
407706,404119
215005,958753
879943,742103
85194,809375
571531,881273
304275,768725
981208,403448
238332,768872
786731,378278
890879,411570
721257,935994
493124,619673
827089,497137
631342,796987
479279,786269
742719,388544
754447,733869
826475,512567
583368,306644
269888,238597
128962,199790
118092,136591
805534,90386
625762,898042
344892,747438
289269,262863
452275,568241
919852,463523
769745,400649
114773,934201
821233,153275
633465,473769
566359,796015
764829,128124
368875,530434
111090,520789
649795,341566
301460,510261
804945,727148
652406,537201
157890,791167
349205,531974
804506,549694
25009,275757
722012,259542
605834,987658
949687,809082
756174,816474
737426,558329
148050,598037
343085,693206
579850,442082
658245,847459
759258,78535
610770,430095
21346,469268
423213,645411
796810,728280
330118,568513
150855,99518
856556,139059
834419,423059
277969,873559
247732,738848
816625,919670
461062,152630
653165,950462
346621,44593
493741,728253
823801,225459
207855,783288
206598,27304
569251,153677
77524,224775
510459,66720
474209,620497
168345,267153
969607,292226
40610,529762
590915,287283
357785,159344
435372,859532
358380,70508
831584,311900
370217,115865
797173,935710
692152,839425
804470,927118
201359,809931
372260,32968
173084,11709
347523,191541
803017,162970
182287,399268
142545,606819
589509,893075
433846,340043
162209,836242
99785,287869
726925,997121
936698,258091
400462,714190
115456,991889
621432,927747
588773,511623
862247,65761
905052,970488
744975,314757
406716,471795
617287,436022
83231,956064
576897,714598
125880,742113
850824,441309
185013,124692
475955,124733
937579,931502
629357,614085
838837,886587
784637,910983
937547,938551
772339,536938
770294,368497
247473,466543
797414,353549
14655,1549
16348,780909
213414,361931
635310,729786
208081,204422
226042,653473
820966,5709
835863,188845
78034,469165
194024,378590
877400,965438
593592,242601
847021,156099
644538,333716
507654,767341
278485,630384
471805,299243
954125,437964
625244,904824
802828,269896
34004,118716
411455,450844
195028,688162
35865,812764
61043,655981
575476,944231
652115,312989
5475,580778
549914,562887
436270,229831
690452,729995
503916,958058
423105,241748
846143,165270
93971,123291
353997,568998
955426,384237
199922,375678
366546,99422
80498,610100
750888,897602
250706,115236
234323,443067
189897,328826
834065,5440
433870,210419
604994,508641
232294,937216
578086,768117
295199,721161
521079,107693
498514,210838
574509,140824
793105,67690
827629,499577
11072,513785
659850,637587
769417,570116
744195,84395
295230,178174
336300,78895
71082,139418
736541,820136
336251,240029
33493,553088
905665,819688
21546,735094
379217,835764
72053,925900
374025,184425
522530,55775
155542,614415
721550,849048
347751,590972
436442,641631
789941,293947
2296,298705
844798,739286
29901,5168
412919,285894
174930,546666
276009,793577
453728,150037
154532,725775
24514,665951
141879,867147
304113,423499
649490,597095
320457,218489
807464,983795
985530,678490
59601,380184
723181,169552
627675,54011
921978,94123
556262,407931
726369,434583
162095,271574
533121,392931
373321,886585
558233,471759
25817,490690
212711,233635
916720,700741
307706,908865
379802,378699
141829,580797
947787,191181
967576,238016
285445,725188
107130,760366
214684,975707
424355,934934
582648,322000
427042,932088
521621,82665
284575,927850
827139,278001
179160,230767
616486,751223
211285,372480
611341,279749
890452,116594
452760,830175
347787,429263
900401,171291
701428,830768
924723,851436
2290,909244
394850,946836
602077,316257
897262,183321
845701,324690
459916,17254
564577,718592
975830,670325
251190,392540
717615,203832
303963,637422
660940,707569
556462,481269
116214,921171
799246,365064
536232,900642
913242,53876
988149,414073
177725,377921
614319,757011
919748,105713
264445,607407
106182,73826
192904,481399
475077,197174
116720,590506
952578,282133
185495,808306
80802,383880
285668,101183
827537,781612
413743,142704
395265,595220
853741,359194
646182,966949
839863,35770
267057,42933
760145,121329
709141,46602
996906,909585
431617,717105
314686,343134
621490,256390
451112,75178
922456,930748
503743,706112
251198,765171
325224,156917
545898,519718
347891,524529
150519,5735
897767,552853
90588,431155
192883,889697
237080,49599
975337,34116
759312,231730
775010,116050
906940,316044
676944,908895
646971,596792
230998,220899
901101,826014
19781,257618
573164,878899
944746,147126
59961,880246
390643,419361
233493,409940
963910,854656
106882,772370
867647,889151
662043,990520
659959,773542
959276,129778
127461,371870
24074,741328
956624,4655
948451,932379
763804,281897
318269,755440
973820,672629
201228,203636
76035,669686
939043,859107
939712,888095
561077,578987
15080,171585
111600,693692
335108,881830
213338,288157
378413,773488
128391,692783
726874,791209
364162,978076
187660,389560
905994,251407
423407,425010
219790,41597
557767,447305
998206,357292
797875,20493
269461,385169
746529,480573
958711,956895
199418,951123
910842,869348
113431,91002
823137,551511
897709,935821
671637,713403
178483,150126
520673,814244
851746,511168
510211,297509
115502,117338
266081,762117
110303,114139
689075,367540
960028,836940
6136,210277
801660,99207
727295,886140
283078,971971
933370,696748
757685,521247
141102,237078
2461,861777
180141,360423
217435,44443
937252,644493
884081,444256
698287,35907
581418,685747
983095,890890
771044,710294
151631,222601
798409,207663
122598,681546
843909,263910
557953,128493
923806,94804
648653,645382
710996,959864
148404,319911
923453,221150
779689,793601
118210,376709
336971,484790
337592,223790
908372,640124
875108,479848
978114,977702
395986,77207
161128,858858
721898,505258
612617,207874
231722,816033
927187,45550
218526,841874
889982,522026
804121,98431
613617,608981
971353,910283
982884,607365
38690,970316
971633,2977
773749,998859
548324,989692
925910,440077
616432,68690
280060,93564
319877,534570
806670,401687
464029,971072
492164,505989
120842,885574
441819,924268
550315,412507
647287,686219
301416,152580
970408,965272
893047,841556
679401,398843
200463,173279
330384,795752
242131,651886
691618,330746
801965,391345
315310,886058
526604,576716
203162,867197
525661,885533
358191,644948
446274,582442
175588,952193
267956,875671
108492,424717
114698,594879
126508,217011
242408,617378
225577,633614
526219,261400
920961,809512
433187,90781
719011,395876
398894,265444
760351,431789
251737,223733
364163,469102
293386,884170
245588,951163
168474,884071
678246,521327
665831,42566
966603,559300
796342,648399
820294,541669
396594,997971
545917,350268
595070,953444
6396,666348
162138,650416
328465,135582
902907,126650
200384,559896
999709,701349
214026,880861
766490,460510
174510,369952
152982,581463
241974,418590
63754,58302
553656,220768
309844,275916
433623,171026
813035,295574
585390,190441
895537,930839
320657,641716
35625,130258
392977,676707
454017,793587
847448,958247
238270,52775
1462,951017
757866,332982
474593,338195
667623,770137
733852,963826
619131,140158
351126,875149
908738,638744
138120,236068
972644,109047
93443,491576
84086,148864
619920,594461
806782,32012
423406,495701
321052,976355
885104,659786
301124,414495
920207,295025
450501,150466
146749,471549
958594,342463
766146,921094
542459,807936
153477,651784
486879,777152
