S_i,A_i
118831,749232
117086,580884
970617,819974
164238,334165
61686,141352
661055,640854
898813,69569
951220,444220
818440,707664
474087,581045
587872,580385
363600,487907
146313,493808
882016,732069
943690,402170
754712,809271
997614,549841
764783,632070
10114,114519
848454,955912
141708,752036
559198,179638
346778,394048
708623,622917
639848,351391
778250,971874
793379,58341
19528,108051
106542,193521
810394,722996
539957,318005
224068,64916
440077,452867
332633,406946
479771,266797
536641,755682
793980,806248
952996,466767
762040,204810
894844,80725
403470,347735
906128,505022
104921,187555
335228,13922
727812,124782
579860,153699
796357,641059
727929,159077
462172,227469
201764,518754
901367,493064
897217,364664
173262,796172
166655,436615
491647,178898
858321,988282
82270,466936
353632,344768
817197,916165
416720,834950
860487,498238
325255,715568
23499,341473
666192,659038
379777,431824
375542,344734
78691,820441
864279,519955
851423,794765
759581,242950
614407,182407
146693,992831
910910,704699
72887,498339
893862,971040
409240,755865
496441,812253
205600,655269
516651,824495
164764,897659
49462,755420
936934,213991
760978,835127
73514,836558
253921,977243
839467,965582
920895,229801
704808,68572
235426,191126
277157,270159
869872,680582
397268,152971
737328,203118
360138,680312
565163,726279
387179,166994
957184,168805
102336,910591
847484,188208
82440,124021
289964,727401
784719,975590
207653,133444
392666,486564
297343,805905
293516,564814
608740,101954
54405,887997
689038,784717
522670,505185
505941,402867
811084,640286
341541,351692
331256,97594
440750,36066
653164,898873
721171,322450
358438,186492
303909,920099
954814,642491
615018,941204
722543,810781
378732,456849
320498,671432
29689,813668
150357,458810
519500,571761
623322,391119
918265,536339
266094,769381
44651,620496
782892,214246
935518,633380
768467,583166
32991,915538
523166,225866
123644,882373
947125,783470
199292,542630
75379,791269
871764,630998
721015,258546
607575,780740
229776,342174
369083,993037
4588,720595
942339,278491
254480,631462
313553,717450
912798,276561
654493,719675
438068,792962
504327,580608
558127,80755
562975,408579
305929,822291
485590,975280
682102,715491
158149,10318
70321,846654
392771,232303
547528,215940
571025,688708
599866,556133
664523,95803
236732,673982
418368,806663
684386,883463
776842,635678
449277,310352
915266,37112
202619,456622
941596,753706
672997,650161
927743,623381
384210,851376
811546,507983
600279,627380
988663,541280
721096,371434
72035,734285
67010,446525
208571,757333
2777,760428
959626,598648
820088,703669
394705,133842
823421,435952
127135,708816
537020,770856
398032,770997
545854,587622
839088,830440
830626,619553
362370,468811
228137,916891
953650,575209
746769,204775
562022,818351
424166,335291
896231,243964
239119,713279
928385,870692
292551,191971
414618,677036
211426,496656
442004,540615
499245,259365
174787,687635
7514,934030
184672,603556
515063,54253
289159,982523
397840,901298
869665,692308
167560,882767
555038,900357
405509,226279
806500,147030
690643,215068
455448,940812
354189,517913
240174,13690
489290,453757
281699,6476
175266,218243
610414,495336
123359,323739
408899,990442
358499,136257
966643,635600
707758,738304
536718,166329
574326,732428
346365,191493
555703,432394
915244,348389
748467,932643
179523,757577
306569,186713
851917,294639
207043,272386
49103,863927
470781,811886
321618,189922
348728,803246
433399,300473
744888,306845
954612,541320
729374,107878
666954,584398
230645,464981
89365,209336
450769,762200
537630,182559
692058,608855
828888,916558
397790,784440
582993,748984
378406,956308
680689,255549
24145,207039
675149,619527
427396,873836
765986,37281
112185,769365
29918,220293
391503,322587
818802,541147
456999,959999
741009,262549
412826,926756
554172,807665
702131,615198
717036,722386
537622,692449
760094,513572
293667,874764
287124,32658
24002,392605
916683,390534
345070,303984
79579,728690
961415,306519
88986,352781
53606,441229
4593,764672
264980,544403
559937,947387
409654,615290
435195,526891
338744,25545
488247,685928
761664,16051
788775,972692
934064,204024
536361,965721
935878,969944
887460,271296
882864,463535
691378,322608
778514,386558
471126,767942
641452,221368
265715,816626
522732,314062
677295,859579
256899,770292
873856,464245
118895,834913
731096,862843
58797,34107
726807,566497
535742,356054
312837,703975
65758,969450
361007,44892
899518,847500
675983,218992
804445,146235
963504,283664
111004,87043
567922,150560
325113,973745
99238,23266
193025,404460
809644,763311
300901,868602
464917,312741
682947,590069
870112,164656
765860,925567
169092,823144
648898,449779
461186,496424
225280,150201
989708,825144
165018,679692
774779,255098
303264,495941
649792,50130
184370,779875
646684,347737
743026,436536
47769,23440
810716,932585
281880,869887
659451,873291
295011,601316
782150,76196
723360,189248
272437,16566
138312,608695
632767,853811
784538,634163
108546,605095
568733,919913
438910,153012
377260,765048
287164,3125
98995,60752
763158,223263
773310,314984
908926,860739
967909,706501
420656,873148
304599,421479
603710,303852
274547,855799
924053,510380
233505,440637
991420,198799
96737,276402
990737,460629
192728,202908
669424,73070
684436,656301
556518,775789
668379,823562
111782,899288
384276,122996
506015,817142
261373,544385
831057,41003
594349,969816
412271,587861
466012,520705
15986,895151
798482,934166
14464,643166
110746,916664
884444,939668
594492,19210
556998,820849
269625,954090
174354,164217
784576,732341
545050,946326
114841,822318
172027,340529
138115,380010
222001,356708
443997,170406
711227,57290
110989,9261
69347,343090
877610,590758
687061,834430
239706,515099
221980,885557
407336,425705
383747,117727
90204,787194
680065,797122
521840,153370
686072,847341
118739,34744
507199,231359
147019,399856
46252,115763
465974,132281
278933,89308
485337,754089
764031,105573
258234,364100
901163,818137
812277,953114
785353,108951
99013,399515
812753,486823
86322,971679
148447,823675
943914,448539
392930,947249
566104,162053
79870,888339
40235,577608
383617,690571
925257,254088
549728,627103
437283,257625
339061,899040
298672,500786
158878,756352
128390,116580
791957,736616
401952,569666
899549,170703
313199,376201
795924,597779
437233,250841
822934,953772
585558,908627
526671,858423
881662,524522
754226,178896
296582,438292
132481,696813
656430,953122
19776,670769
657667,119595
181834,845226
192129,531217
387395,81411
190470,172318
106702,447688
317438,786520
25585,274061
497611,242695
337580,785997
625084,350974
194006,315052
876970,298793
170487,203104
397047,13480
834419,613361
67369,229795
761824,864636
997939,147605
182293,964491
176379,511501
456313,367040
643964,63841
362586,997441
895224,205818
15754,995129
772313,853555
891966,680038
882041,131247
934748,858998
197076,397684
468559,528342
509839,748263
55031,388977
586494,714242
633312,144460
915146,541180
862381,970708
236864,113588
38350,899947
664555,298471
680846,711369
284822,66582
344823,652680
980922,45597
33218,214873
897530,112392
137349,268987
600912,549909
628098,797120
487565,830937
329034,942503
87122,272981
315084,942297
400138,44242
730999,8555
290232,399779
192995,70400
586162,631210
784173,104156
524181,710950
192609,701319
735098,288637
431905,122442
286121,356306
242990,171167
917870,223818
909010,753884
805399,299070
190882,120968
136391,622123
38157,43581
520656,186156
635673,444191
166434,697821
20963,130701
436864,262504
526136,423443
634766,983069
859146,74471
630766,962550
652145,604140
535381,475511
249273,16335
628625,956080
7831,579878
808835,134297
210674,599485
924672,673563
252725,182053
26058,382845
475803,705615
987204,673024
611102,184848
412955,104376
473178,36777
37779,879203
966139,217806
322469,196195
533071,20453
918248,148155
294601,537414
950886,645022
365474,372251
437060,143145
778,915650
105895,890633
498682,255891
429148,352506
744295,743282
346419,320749
78495,233598
79631,751208
54216,358450
308929,704907
578744,435745
363730,142216
209178,707575
553289,390990
291352,612045
136226,504180
525059,831754
90387,965628
39197,156150
424926,231035
851598,929185
643945,969666
286049,662381
774388,825930
232058,457753
678119,271061
665446,308348
87732,571172
966840,973947
824053,277291
869437,258304
856956,369088
722988,451306
164512,51551
469699,164341
628913,190488
198685,57390
38087,834544
843312,125022
501347,507294
423108,729798
668040,115858
399660,616320
35456,41039
639034,679461
445942,867938
749284,504524
885426,974123
547865,779053
403803,987237
25473,299815
546676,537952
84330,623563
958201,609342
413238,299670
415353,487904
227228,640747
516498,114672
375710,360823
374898,621650
237517,299814
467820,805825
657217,452719
989903,835122
838697,946300
516246,306430
372094,481565
715274,568688
582410,151929
453707,571012
826771,135923
495857,4012
292555,282354
852224,493805
601203,890544
218035,834373
409855,162113
997692,268199
547141,224214
153956,805622
131955,199700
903469,926724
596459,833839
513288,921280
325959,312956
420668,208585
945787,230854
854294,224765
853974,839527
766476,722282
984387,83944
168008,740913
238544,622176
465998,384812
974711,474139
631231,53582
571490,205996
535030,516298
103539,256918
194966,91850
126577,653821
887494,787532
492460,534783
253954,81718
111419,636910
129082,575084
778406,335478
365132,886708
545705,549937
802059,396675
75796,470915
842923,918048
604744,954260
409098,554580
202974,545643
413212,77694
606802,597061
641934,994200
430513,538200
148665,690319
232765,733029
50674,395552
110820,118071
682693,170022
470237,423996
466779,343941
701167,403596
937257,919775
648065,347240
810647,283337
56976,215655
848585,489100
377325,456986
318906,860932
346636,703079
207974,843318
194658,629464
983822,25038
351688,156209
55636,798077
147029,388117
652471,949630
390442,965342
436697,168579
94088,294479
853783,714199
174035,465582
967699,788945
405851,986303
220693,365782
705582,805189
126778,552037
583912,754307
242953,268056
816978,208201
658204,374032
844415,340051
9781,145177
722963,353368
374129,41306
508991,603650
352501,774966
788055,517422
710168,294676
252929,333942
668883,266293
455436,234303
398020,989726
365963,10460
872360,696642
975348,675298
326354,954608
121812,503707
648171,874084
269092,825542
479031,260843
287042,70805
242195,355549
287656,45216
857149,878221
36418,434072
402879,105984
491866,955990
420898,237650
721401,935632
761687,918266
593803,149005
906482,960253
253952,872215
914409,512703
759430,938143
256976,395847
609176,619071
213827,477865
630749,400585
879738,346962
602906,304659
305616,362156
734388,71835
235363,451080
797427,713532
514210,877424
929922,381001
785216,508148
621153,847511
143092,249392
352050,889286
280601,804174
81323,275372
481851,265194
448533,353840
916323,679587
380396,262197
512300,722285
184765,830634
159865,706452
649984,392903
155349,501429
821774,766477
201201,38517
825721,411641
788290,320657
712009,569208
697149,825843
398782,160062
889740,544286
477894,104150
468473,939981
161163,321149
373031,580930
628790,208852
987576,284908
126064,613239
745980,955338
866005,204174
790915,690284
848579,454382
843545,83795
984909,437147
392519,836868
820698,76081
768982,753731
661699,611875
565080,91777
31088,460292
328695,825800
48566,699103
765782,295348
117749,410329
482594,203113
918599,171371
391118,271343
759146,279546
952022,712983
629431,43024
409002,308777
203788,458822
478782,371270
829881,165274
365669,171409
828262,285063
24633,590699
383103,10774
538753,720106
986778,73192
945274,68682
569126,369228
824006,788439
405368,335606
422050,696698
758638,993261
60892,436738
520136,145372
51127,186503
643073,949718
654160,492172
815401,303573
362125,108024
725661,400215
197438,354823
859721,617609
836196,823015
93126,709864
15615,759569
186871,983996
251005,135311
481409,683113
827282,357958
656264,464035
601545,592141
403591,953924
734075,315388
334013,542631
995770,86737
989049,895511
331069,476868
115687,762641
501718,345544
214134,995892
269035,796060
76210,422540
506204,786955
894140,941624
308023,102511
135106,982649
504732,975151
137038,453257
375374,79350
603336,842806
391382,23110
485695,450036
289945,492314
371927,214504
972767,718293
364016,433553
355778,533473
915242,108292
289715,450840
627328,413233
197336,386597
147201,526400
566804,960400
229605,333639
579492,434339
788635,782991
262391,436665
189638,145526
502223,897337
119153,809106
826537,747916
956967,46092
77052,898804
158426,703504
953571,834157
139715,148738
923744,310113
370298,626110
744425,665104
637346,185308
569747,339421
603391,707229
628776,957157
309665,886097
660497,96748
949401,989212
274290,528566
532224,416164
726322,844900
658779,875700
99597,369644
564547,747216
341136,982435
162945,630471
91584,369734
36825,811727
376523,497042
370449,10051
528150,128656
806728,127034
778493,255817
822788,809656
724271,98590
522320,450012
317933,195623
315053,216339
179763,28776
884431,259164
561694,797526
595997,628131
