S_i,A_i
152537,485322
914960,495100
506333,916126
941468,281129
311888,272704
320139,854880
814043,689079
934008,811817
675463,108836
934236,106685
829795,906024
262531,360692
492275,810103
68980,717633
915953,485532
2532,494958
675084,134446
438254,236779
727427,23026
625049,633099
666755,633381
39181,243833
191760,177730
438424,758215
229272,241049
51660,492333
625606,443625
673721,44357
65120,357279
104466,594228
399320,260415
356043,372838
903007,11878
929246,994803
92378,795965
625324,452546
677461,248584
138519,252591
839738,681909
771184,582439
999106,13364
650256,827462
197178,511362
568580,151780
188767,360195
976249,749275
912829,50634
808440,300834
505825,180584
737020,607932
962873,857122
832438,822788
423287,72931
419063,761111
590943,276213
361256,998651
386912,434091
163767,752099
949855,921357
262131,321006
693032,33545
141533,456449
778389,595174
91148,299201
912361,762431
449845,405965
313397,494384
955035,967809
76294,925102
433419,300802
945048,35553
20410,675628
279187,402318
776777,544054
828596,972258
563517,807971
29146,393764
985327,989166
758991,801585
831418,450193
470673,366705
523372,753355
986399,488491
531205,820333
830550,866573
478994,690846
152804,721757
613697,959247
775060,422176
532737,959793
544489,452149
806725,886232
956273,209405
742337,517645
348057,516216
587151,359856
603455,282253
970165,487850
294150,330123
945488,519289
254513,357182
956028,217191
973596,844412
80133,53283
968780,416565
784682,970831
384047,597802
754016,169467
707210,94701
614326,124989
237224,500328
263073,171546
34970,139636
184018,514916
604852,258833
725577,854821
621432,500355
861403,15399
178935,534350
943666,718276
676123,197335
557676,859984
745841,277239
774218,714339
653377,944235
106800,543480
475386,602801
246911,689214
720577,278566
463534,69614
49746,199997
232692,714320
363536,293277
356008,578219
32204,371004
852328,417838
997153,987498
330347,377484
165164,957190
603504,893778
928942,294494
765317,903951
158330,753267
582580,489099
889441,246860
326883,652424
118874,15259
713411,395610
59299,513387
550192,43150
350951,110426
840559,154279
364853,430768
642541,497995
918144,791946
63519,422465
915675,263851
952665,189713
864233,180480
22269,344780
709826,91261
255036,278654
37232,305447
968458,499170
222588,323557
767193,265902
942972,583858
921077,615452
523953,672289
226060,587328
844986,41358
845716,808465
248368,47268
316528,513147
236083,938058
159679,738012
928141,548888
839864,19280
423031,762698
765912,204369
886087,46243
577442,484357
425967,330319
69048,161365
489238,575359
758113,255436
758618,473809
27315,174792
145954,314315
6518,906408
542703,842335
501628,70713
381446,666378
606634,878789
237958,48278
707416,620857
706884,444642
383159,605402
527659,159043
566096,561218
541316,104983
296399,661664
170153,473825
341660,985283
635202,24594
258814,196943
314883,387719
663306,240522
211151,836414
62498,852160
381513,808532
855244,344745
558283,466000
720445,427330
237905,30294
2481,242137
100016,720267
852890,553816
542489,459181
558397,627275
999078,699506
759911,793552
868472,834000
485616,126883
376176,141440
975533,738808
130277,743028
164881,708760
346553,676547
101405,849039
740385,913013
752734,384384
664592,506600
827223,157718
284070,436097
795331,573559
456878,550762
438320,771378
866926,259373
441932,678063
971626,237797
164819,73775
215827,206418
783727,770796
638288,372491
254540,777610
465351,833116
446214,851379
77937,303659
447760,785066
693401,812159
409222,869418
413665,402247
598403,641492
145694,759889
645422,982741
676451,91812
965854,416040
539281,777350
305442,78061
906462,875564
158551,368298
869587,288236
457545,960393
805436,422166
391667,467062
622749,828830
293265,630169
314212,816662
720353,53045
520140,996484
521615,369867
318344,842814
778342,659281
493774,178897
435237,527444
857760,683034
942301,465714
285453,369825
746712,905277
723804,688820
157803,412933
763336,118718
604929,90325
962730,760942
868360,996274
949419,924726
223125,535957
344124,566284
940020,110237
364877,280879
582556,111545
355543,868402
55518,373206
259307,105785
657627,439225
67245,862583
385912,617029
247942,228674
98553,837078
904289,987884
939529,647609
696722,810449
563610,204279
854797,338134
757838,287306
295404,928462
857573,602000
882820,639919
52222,52317
650447,436527
753949,992397
83700,751081
517041,406018
653843,301510
102672,91536
492125,735182
282449,123428
290319,954435
320571,851254
884444,920063
235826,811729
241756,762744
950414,599796
102289,900559
45617,569031
902307,385481
764145,394835
405311,831552
354424,432157
332175,452080
294971,118622
978529,786883
183028,255345
452861,23731
229166,287673
623551,163925
879984,30488
993872,587742
635337,260914
270143,657248
250434,574126
676787,345957
474489,764259
460535,281222
443953,619011
660415,199367
568117,142430
764608,899990
526365,845230
295918,835202
74735,358999
785701,512647
872218,46171
331844,634331
90139,791894
378629,367311
267959,759958
151219,780893
106215,281761
579580,948121
283871,83605
278324,655557
660005,874284
151970,795735
629748,103682
522506,914819
271399,829967
765660,966052
97692,137292
27631,199079
635320,831517
480780,922564
634761,252986
550089,131097
982698,211963
46603,118384
708158,571678
870249,615314
83132,28592
769489,65078
898184,221025
440480,737463
548815,936011
738180,763696
279901,162222
879967,929313
623031,917353
225814,92377
589457,458314
275549,506696
434244,731304
703169,777224
369421,129079
938772,325393
229259,150843
934565,429569
57723,365548
706267,657732
995803,8376
591147,459642
556772,156762
262894,118835
614782,503013
830033,64950
327946,643044
991999,623792
238042,104345
393711,987288
409465,940077
572526,641526
688577,410828
775897,942347
402929,455246
692711,992928
533828,404396
784925,494146
806583,418713
712572,825905
64264,508867
612581,348934
175519,102796
284150,972854
94160,173928
60868,77899
917488,294672
284802,764908
398672,997552
382934,129560
783482,654844
584104,83147
428180,466167
977589,81655
535688,485480
155775,356100
528118,766622
741610,367449
727908,940490
866330,344017
228156,561620
346446,337632
986195,534697
80176,198811
731543,380016
748453,878354
241168,847374
334865,625232
865595,738350
77992,832606
878334,845045
13496,171963
366273,71959
749838,64291
374533,223626
856601,581070
253587,583064
909335,168285
604560,763428
375856,848206
149647,601370
288559,806083
491880,614893
267194,174734
845500,823071
635428,588733
28068,151723
902844,498360
882652,985441
201858,583867
660876,908094
903686,38365
270703,947127
568048,205212
178390,424307
218464,535144
568608,687178
693466,364122
341942,638184
296779,307778
185250,250369
134535,188773
765512,591136
681638,962345
389668,49884
361210,885656
370471,938349
638134,225572
308459,998359
33394,854366
582076,305437
847489,813252
897774,270849
546037,127053
535921,321417
609434,895447
104666,767573
918434,982422
763702,646468
124615,595658
499298,695776
541147,288620
414245,603313
544818,91381
498880,392289
110828,588759
247420,36510
62525,71997
126991,310653
214342,767182
727591,124614
474696,691791
956105,645963
290024,417512
780107,153691
730055,500516
909946,984145
677760,904892
415956,535580
636576,404124
880414,469064
564220,369173
209289,525392
80228,504190
813180,507930
141864,442474
183940,297198
802305,18795
432828,135006
588451,349165
450772,277605
849283,733526
512597,57553
128422,875218
300075,554556
301359,14770
185043,360510
152502,9165
307398,101236
405487,148872
628536,490536
769610,949419
350077,684877
457116,10590
190398,989335
261210,902439
87419,29606
40091,494297
821828,287865
32529,672809
534136,282150
928416,146166
454595,81590
848757,301867
310391,43982
629470,431066
393549,970955
305108,915826
592752,445609
693339,895818
826940,930782
675904,278094
462623,812424
727246,391915
880054,449519
471786,940245
343068,364856
852898,872914
260056,164424
834752,311203
679122,245356
269899,145101
780712,920074
666065,117829
637076,252256
202953,309252
506327,434799
727497,63244
582319,590162
147776,817499
919189,31409
769453,269296
891522,292588
345633,193022
397594,236323
320042,359030
242635,348702
168171,77460
617159,259718
861439,489886
932818,792617
355229,372534
555553,576012
41931,87670
235282,979023
856144,445038
812423,224558
634961,645678
473339,645190
753868,716218
587390,697453
864336,748925
148102,426074
93962,184699
916861,443849
199468,460806
281614,804041
832285,924195
476312,55061
914388,799489
25678,111489
714629,307538
483084,333385
34417,52213
774629,97983
312921,783376
897772,356556
520589,583914
723179,313734
923829,153940
256825,724798
761840,944089
759375,509755
637399,241248
948320,456849
566719,422120
193179,917021
281463,721668
153498,555035
765874,951568
669106,943087
919116,457143
1679,636908
655454,81495
701029,270857
395317,670977
36706,743247
194038,230385
720256,205132
24533,885460
222238,327400
611758,826894
718260,340790
333952,928630
807586,266569
383819,148252
418516,386809
632403,558239
68244,390748
803189,232349
408106,813877
222532,735765
163448,988401
613154,85801
852489,629448
623938,377818
293099,996420
419080,632623
94567,52178
767580,164086
30630,831705
564430,573977
703884,519373
136578,318429
918619,845141
781230,725308
722806,105287
704339,274567
810905,271016
831113,437334
552886,885130
175315,666825
224777,963520
602175,739290
841824,372322
118823,162934
231140,695123
873827,967901
737088,734459
841071,158452
155059,440969
236325,525254
116972,725576
628193,133771
359592,809523
84870,318300
150236,635966
342569,373290
549064,688622
712677,631901
722726,100403
633143,128818
318891,686507
904411,654444
533882,851207
963903,975378
910237,871867
69749,420033
404357,558916
290688,544438
661443,987375
930852,735374
866013,235524
43214,815209
925944,272078
380734,103497
780337,3891
434314,136009
766477,841737
237133,393222
160575,429660
632310,340042
273355,124939
32386,556789
2041,247147
505703,153936
747822,390541
506301,472307
828431,439570
108292,574289
911890,64623
142761,622962
752930,598832
436567,68299
849008,671691
474617,433077
431042,38951
17695,693503
165114,188351
917568,211114
134870,691870
942648,611533
432194,208703
122598,116244
719342,459999
708459,56554
917936,776628
79256,58729
811821,716507
897291,291294
409278,113424
973438,12934
747078,748006
331245,192369
373592,331335
938752,338023
471179,55492
103435,261792
798049,686167
165321,948971
845847,572742
907590,332982
602035,869590
980101,81378
440007,293263
239905,867003
743389,454262
180733,747205
721609,762144
702613,994586
514771,556296
457699,912553
974632,105856
555969,866133
19279,61594
613816,506658
394366,455756
817790,912887
141912,117384
843790,282422
808331,201078
803813,994838
145554,899094
118490,955444
869156,296929
133578,597512
390939,539468
410900,68923
559923,572062
178907,910279
711332,740385
139313,460483
399457,801095
288451,772806
726530,947487
809643,631534
344529,166016
421221,173937
176936,312058
244723,31002
782382,907451
232933,1724
997141,569741
362196,474951
428788,921872
935385,325942
939456,2997
30923,523447
494081,86356
932627,843815
106882,513775
444688,805345
856833,824916
586668,989389
611773,997825
372122,502068
547995,641570
141764,717813
293960,519354
383659,421384
639180,821835
981170,344156
390133,757715
404260,22349
941917,665023
108209,412452
975305,521558
195475,321128
402261,13769
528236,938832
416348,497614
165564,34086
731632,937520
181779,597939
162555,463612
858811,824571
882532,255474
619311,742633
219137,34837
608013,182364
9574,926495
484555,740040
764379,756728
326358,141323
140572,719635
366646,393487
547991,70615
341043,757014
65898,996034
578305,786979
215459,111326
542533,747395
697128,354032
798274,691906
526287,91053
793282,124065
980302,574278
636416,184815
535315,928009
785195,916681
532217,214986
430462,194823
8530,682335
126905,804162
152012,523944
644901,266243
758879,43434
231863,710964
648786,632044
553261,954275
792644,19436
380084,444497
792262,374147
69713,60124
794360,713536
220822,514939
719005,748269
933174,866181
34261,24080
450282,171885
619146,190323
895706,274230
559583,188017
185788,651444
218099,82487
60255,368097
859586,994270
209059,980504
626671,58734
281752,20111
187786,767530
895117,521241
858846,686307
424581,163259
197256,584107
852605,218906
421587,945695
353284,848439
661383,842576
740580,206530
484577,795864
127236,179720
55928,912947
69491,451144
299457,753170
716651,804762
956116,77391
645979,210743
258460,74817
782377,561816
863247,951410
987903,425557
691535,41483
836765,945234
903150,698833
56406,172295
846407,700407
498446,246055
411354,515210
868456,548912
649172,370649
501173,567776
443088,78093
858515,451839
590184,362556
388725,226384
935932,81747
232792,73861
434390,914579
327804,862559
760311,849266
531401,599433
413301,365931
944550,367568
871297,183145
310440,418507
697361,938095
778724,71770
622610,61899
726594,973658
938656,722246
641541,740576
365960,349205
88605,908275
550476,26387
